UniqueCount	AmbigCount
2	125
1	463
0	354
0	337
1	221
0	61
1	26
0	285
1	1141
1	516
0	115
0	19
1	226
1	27
0	1467
0	78
0	6
0	14
0	21
1	0
0	0
0	0
0	0
10	17
0	17
6	206
407	418
0	30
0	45
1	206
0	37
0	1011
72	1090
32	324
1	13
12	26
0	47
0	13
0	6
10	0
5	24
0	74
6	0
0	1
3	1
5	695
574	739
0	108
2	101
2	57
13	44
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
451	63
1	60
0	7
15	5
0	0
0	0
2	0
14	2
0	2
2	9
20	3
0	3
0	2
0	0
0	0
0	156
0	26
0	155
0	44
1	156
0	53
1	160
0	33
1	14
1	30
0	1
0	0
1	714
0	714
0	321
2	283
0	303
2	166
22	191
8	198
6	28
3	2
1	255
0	76
0	77
7	2
0	127
4	312
0	165
15	342
0	71
0	147
0	69
0	123
0	27
1	15
0	1
1	0
0	1
0	1
0	1
0	0
0	0
0	0
1	433
0	433
3	350
1	235
13	8
1	0
4	4
0	2
0	0
0	337
0	358
4	27
1	123
0	37
0	35
1	42
0	6
1	2
3	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
284	618
0	618
22	496
0	234
2	75
7	139
0	169
403	626
1	46
0	82
0	10
2	325
15	2820
3	27
67	2951
0	8
7	133
4	58
0	0
0	35
41	102
3	65
0	75
1	7
2	33
1	18
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	818
0	819
0	2
0	0
2	676
0	271
0	95
0	19
0	271
0	1
0	4
0	4
0	141
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	20
0	19
0	21
0	19
0	0
0	2
0	2
0	9
0	7
0	1
0	7
0	4
0	0
0	0
0	0
0	0
1	34
0	810
8	609
1	72
0	2
0	0
3	805
0	776
0	1
0	8
0	17
0	3
1	2
0	0
0	38
12	51
0	38
0	30
1	98
0	12
0	98
0	30
0	0
0	0
0	0
0	0
8	2
0	2
0	139
0	116
0	31
3	122
1	102
0	134
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	0
0	3
0	3
0	0
0	1
0	0
0	1
0	1
0	3
1	1
0	2
0	1
0	0
1	0
0	1
0	0
0	0
0	1
0	0
242	0
5	0
2	12
2249	553
2	553
0	2
4	10
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	704
0	834
7	615
3	647
0	125
0	382
0	269
1	242
0	162
2	126
0	50
3	121
0	445
0	467
0	448
2	136
1	64
0	4
1	3
1	23
0	39
0	0
0	0
1	4
0	4
0	8
0	0
0	0
728	321
0	28
1	2
0	195
0	3
1	0
0	230
0	0
47	1008
24	1008
0	21
3	194
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	12
0	0
0	0
0	0
0	44
0	4
0	0
0	0
0	8
9	274
0	0
113	0
1148	72
0	33
0	45
0	24
3	28
0	0
1	58
0	70
0	328
0	266
1	309
0	37
2	0
0	14
0	3
4	3
1	4
1	65
0	26
1	10
2	56
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	1413
39	1410
9	1493
0	1358
0	132
15	266
12	162
1	20
0	0
6	20
0	5
0	15
0	22
0	4
3	0
0	2
0	5
0	4
0	0
24	8
0	8
4	1
0	0
0	0
0	1
0	0
0	0
0	0
0	33
7	33
0	8
2	2
2	1
0	2
0	0
2	0
0	0
15	1
1	1
0	2
469	158
3	115
0	115
0	44
0	9
31	2468
18	473
95	2472
0	91
0	17
0	114
0	473
46	2469
2	156
0	2
0	0
0	0
0	0
0	0
0	0
0	0
9	863
0	91
0	248
43	1
3	735
0	62
0	40
0	634
0	203
15	743
0	104
2	10
8	0
19	16
1	11
0	11
5	3
0	2
0	1
0	17
46	1
0	0
0	0
0	0
0	0
0	0
0	0
896	1109
0	983
13	748
24	9
5	223
58	116
602	109
4	0
6	142
0	167
3	175
27	166
3	47
5	47
1	13
0	1
7	2
0	3
0	0
0	0
0	204
1	0
0	0
0	0
0	0
0	3
0	5
51	49
0	36
0	19
0	7
0	0
33	4
0	4
0	3
0	1
0	1
1	9
0	6
1	0
0	0
0	5
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	1
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	2
0	3
0	0
0	0
0	0
0	0
9	466
3	377
0	462
5	191
0	112
1	32
4	79
0	23
0	118
0	0
0	24
4	80
0	23
0	19
2	34
517	1232
2	215
0	214
1	615
0	587
4	409
0	414
0	289
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1418	1400
0	332
0	1068
2	65
4	57
0	0
0	55
0	53
0	37
0	0
1	2
0	20
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	277
0	99
0	194
0	222
0	94
0	8
3	16
0	0
0	0
1194	265
0	62
8	187
9	80
530	2058
11	267
13	918
24	177
0	113
0	10
0	125
5	13
1	51
1	10
1	135
4	351
0	764
1	16
1	5
3	529
0	0
15	0
67	1333
6	520
3	1294
1	1124
2	204
1	40
0	15
0	136
1	14
0	0
8	27
0	18
0	11
0	11
918	36
4	7
0	29
7	3
0	6
0	5
0	1
24	0
0	0
322	605
0	554
0	195
4	90
4	135
0	0
6	233
25	209
0	162
0	182
1	121
33	11
3	2144
123	2910
20	2639
7	1999
0	1755
0	481
0	246
0	374
62	642
0	0
0	0
0	0
15	1168
5	47
593	2018
4	1
3	26
10	1437
0	1427
4	575
2	2
4	976
0	16
2	456
0	177
0	2
6	2
0	0
0	5
0	1
0	18
0	0
0	18
0	18
0	0
0	18
0	0
0	18
0	4
0	18
0	0
4	131
1	85
0	70
0	1
0	30
1	17
0	6
1	3
9	0
0	0
1172	17
0	12
3	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
5	2
0	1
0	0
0	0
7	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2589	831
25	831
897	0
0	0
213	0
0	0
0	0
553	2182
25	1900
0	1857
1	0
143	532
0	6136
0	6111
0	6136
8	66
1	667
6	551
0	12
5	193
0	191
1	196
0	200
0	198
10	59
0	47
0	0
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
20	4102
242	3651
1	433
11	109
2	330
27	945
66	737
18	210
125	215
18	212
11	52
1	17
0	80
3	6
2	1968
0	2258
0	2256
20	1954
0	1863
2	150
3	127
0	1
3	350
0	183
9	77
0	24
1	0
142	3
0	0
0	0
0	0
0	0
0	0
680	1840
0	1804
2	116
0	1161
1	940
0	1113
1	703
1	71
0	176
0	78
0	54
1	28
0	25
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	87
0	0
0	74
0	2
10	181
19	13
2	13
3	148
3	11
0	163
0	70
0	2
0	64
0	28
0	8
0	0
499	7308
7	881
3	6288
0	5609
0	5389
1	1188
7	3788
0	0
3	628
0	641
0	678
0	651
0	716
17	648
13	641
0	471
0	89
0	47
1	12
2	3
3	1
1	780
10	873
48	329
2	37
14	648
14	45
2	10
0	48
0	56
0	44
156	360
1	47
0	37
0	43
0	10
0	0
0	0
0	0
0	0
2	164
379	262
0	4
0	35
1	33
0	2
0	7
0	6
0	3
0	2
0	0
0	11
0	3
0	3
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	41
0	93
3	21
0	12
5	20
0	35
14	81
0	10
0	17
1	4156
298	4161
268	1073
2	638
1	718
0	0
0	0
0	0
597	9
34	9
0	9
0	0
0	8
0	0
0	473
3	435
0	66
0	479
0	0
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	74
0	214
134	233
11	241
0	197
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	1312
44	1312
1	32
2	121
0	319
76	225
0	3
0	0
0	0
0	1604
0	1604
1	527
3	119
0	14
0	0
0	0
0	0
0	0
0	0
74	4
0	4
10	2
232	6024
9	6064
0	3183
51	6483
0	6487
4	3942
0	3565
1	1364
17	632
1	1427
0	109
164	1167
23	1167
0	3
1	8
28	8
1	0
0	3
0	3
0	0
6	0
669	188
47	20
7	170
2	88
0	85
0	7
0	0
0	277
0	391
0	213
0	48
0	191
0	195
6	28
1	25
1	14
0	29
0	16
0	0
261	3
2	3
0	0
22	44
0	28
1	16
0	0
0	0
0	0
0	0
1166	9030
5	175
19	9021
73	2957
20	5027
18	1713
0	1713
0	1338
0	29
28	1
1	1
205	1277
21	49
1	1235
315	704
3	155
0	217
0	265
1	338
3	284
1	165
1	54
0	405
0	156
0	197
1	223
0	215
3	62
2	167
3	1
2	94
4	105
0	34
1	60
0	60
1	33
0	2
5	5
0	8
0	2
4	267
2	199
0	241
0	147
1	45
0	20
5	72
1	8
1	2
418	0
11	21
0	0
0	0
0	0
0	1
3	55
1790	504
2	499
0	20
129	1307
3	1174
11	1228
49	589
0	238
18	565
1	322
873	831
6	923
632	690
1	346
39	235
1	115
1	45
30	164
2	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
200	75
0	49
0	44
0	22
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
2	35
0	32
0	37
1	3
0	2
0	2
2	0
1	1
0	1
1	0
0	0
1	96
276	91
0	26
1	45
1	71
1	17
3	2
0	10
0	9
0	9
0	9
8	16
0	2
0	10
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	72
4	1896
2	72
1	206
0	65
32	131
0	1290
6	108
0	1082
1	1644
2	694
1	52
0	35
0	60
0	146
0	206
8	17
0	43
1	3
3	12
12	32
2261	2901
2	257
0	2901
0	74
0	0
0	82
0	82
0	30
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
526	704
3	654
5	49
5	26
38	1059
1	241
43	1426
0	452
1	222
0	1228
17	984
4	639
0	53
0	55
1	55
0	759
0	86
0	99
0	77
0	72
2	16
0	2
0	5
0	5
12	6
17	2
6	0
4	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	5
563	1769
13	1044
1	1042
24	1162
4	347
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	693
259	733
1	46
9	197
0	0
5	190
0	4
2	12
0	36
0	42
1	0
0	169
1	197
0	165
0	10
2	165
1	1
0	44
1	66
0	0
0	893
2	912
0	929
0	712
0	80
0	13
0	14
1	4
0	4
11	0
0	114
1	1028
2	58
3	87
1	881
0	58
6	213
26	16
0	274
0	172
2	128
3	399
4	867
1	17
0	89
1	954
1	124
1	158
9	59
0	952
60	821
1	90
3	778
0	0
3	142
0	18
98	160
1	0
26	9
0	0
11	4
5	5562
21	19557
16	17994
331	14107
5	15180
4	11993
2	2345
19	1828
0	0
0	0
0	0
68	141
0	141
1	5
0	5
0	2
0	5
0	11
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	519
0	50
6	518
13	303
10	109
0	0
0	0
0	0
0	0
1	0
0	0
0	0
143	226
3	226
0	8
0	2
0	0
0	0
0	8
0	3
0	6
0	5
0	0
0	0
0	0
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	1
2	818
0	751
0	888
0	426
0	4
0	668
0	541
3	1
24	29
0	0
658	228
11	228
3	181
0	296
2	190
0	291
0	241
1	248
0	243
0	241
0	246
1	233
0	70
0	38
0	28
0	18
1	26
0	12
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	420
2	89
0	0
2	19
0	130
0	176
0	107
19	89
0	14
6	445
0	69
1	52
0	54
0	22
0	30
0	40
0	29
0	81
0	22
6	13
3	45
0	23
0	58
0	323
0	19
1	2
0	0
9	53
31	1647
46	5660
11	1247
6	9185
1	20039
5	9694
1751	21732
32	9418
68	1192
0	0
0	2
0	10
0	346
0	25
1	310
0	240
0	16
0	320
0	25
0	143
1	309
0	10
0	215
0	0
0	12
0	2
0	0
0	12
0	4
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	1132
0	41
2	1514
0	888
0	12
0	995
0	458
1	1488
0	78
0	5
0	35
7	5
0	100
2	569
0	80
0	476
9	510
2	2
0	17
6	50
0	3
1	50
0	6
0	0
402	116
0	113
0	35
0	40
6	3
0	0
0	0
318	153
0	99
0	44
0	60
0	0
2	19
159	44
1	25
0	402
1950	419
3	401
7	13
1	0
2	16
0	16
1	3
0	0
0	0
27	0
0	0
11	0
3	158
45	231
0	20
0	34
0	73
0	7
0	0
0	8
1	198
0	0
0	0
2	780
4	719
1	514
12	640
0	35
0	0
0	0
1	521
0	521
3	433
0	510
2	53
0	101
0	111
0	179
1	99
13	348
11	301
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	21
1	5
0	33
0	55
0	54
0	3
0	46
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
390	0
1467	189
0	189
0	0
0	0
5	479
26	479
0	7
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
58	310
0	307
10	302
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	63
0	36
0	23
0	14
0	57
0	18
2	3
1	0
0	0
1196	186
2	175
6	150
2	0
6	11
0	0
0	0
0	0
104	965
11	765
0	978
1	396
3	62
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
2	0
484	585
2	141
0	556
1	464
1	171
0	8
0	5
0	5
0	8
0	0
0	4
0	0
116	2
0	2
1	957
1	957
3	927
1	272
0	215
0	105
2	169
0	24
0	0
1	0
1	642
0	0
0	0
0	0
1	3
0	3
0	0
2	115
261	2690
5	2493
11	26
4	286
0	89
6	970
870	920
3	110
615	948
5	4
0	0
424	0
3	67
29	108
0	108
0	8
0	9
0	10
273	844
5	86
1	588
1	136
3	426
6	26
8	579
0	413
0	0
0	0
0	0
0	911
0	179
6	130
10	919
0	213
27	874
2	460
8	301
0	0
0	221
0	72
5	46
188	554
4	0
104	541
0	2
5	0
0	1
22	0
21	165
1	18
1	1
3	124
1	137
1	17
0	6
0	32
2	15
4	92
0	120
2	104
16	286
22	534
11	520
12	489
18	166
2	128
0	134
0	196
0	140
0	165
0	0
0	1
0	2
0	0
0	0
2	17
49	235
1	235
0	58
0	0
0	0
5	0
0	0
0	0
1	0
157	185
1	149
2	148
0	166
0	0
0	240
0	1826
16	1880
3	1774
10	1067
0	226
4	53
1	165
0	115
0	0
0	0
0	0
0	0
0	1726
0	1719
0	98
0	500
8	437
16	471
0	1719
18	371
8	148
0	2
0	19
5	1284
0	13
0	0
0	0
0	0
0	39
1	39
0	0
221	1413
90	1243
7	473
0	84
0	185
18	108
0	11
0	0
0	1
18	133
0	74
0	70
5	136
1	56
3	29
3	6
0	52
0	33
1	5
0	24
0	28
0	24
0	25
1	6
0	1
0	2
0	2
0	0
0	32
0	52
0	52
0	48
1	5
0	8
4	3
0	0
0	3
1	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
1	0
4	4
0	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
1	5
