UniqueCount	AmbigCount
0	5
0	0
2	222
0	245
2	186
5	265
1	370
0	262
0	196
0	299
0	334
0	93
0	126
0	26
1	18
0	22
2	24
0	56
0	5
0	12
0	1
0	8
0	16
0	88
6	88
0	6
0	5
0	76
2	88
0	50
107	354
1	216
9	317
7	5
6	101
1	64
0	0
23	45
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	10
1	12
0	0
2	8
0	0
1	2
1	92
9	89
0	3
8	74
8	48
1	212
0	207
0	211
0	211
0	2
0	15
0	18
0	1
0	1
1	0
62	319
3	280
0	40
42	13
13	31
0	0
160	0
134	0
2	69
0	77
0	59
0	76
3	69
0	64
0	70
3	4
0	3
0	74
0	5
0	57
0	5
0	1
0	11
0	74
0	52
0	9
0	63
0	52
0	2
0	3
0	51
0	5
2	0
0	2
3	11
0	14
0	17
0	9
0	5
0	5
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
28	224
0	208
0	162
0	181
0	174
0	167
0	167
0	167
0	26
2	0
1	12
1	349
0	353
2	79
0	15
0	0
0	0
0	0
0	146
0	62
0	94
0	112
1	91
0	121
0	116
0	109
0	116
0	96
2	5
0	8
0	6
0	0
0	8
0	2
0	5
3	16
1	9
0	9
1	3
0	1
2	1
11	135
1	2
0	2
0	0
1	0
0	13
2	5
0	13
3	487
0	487
0	436
0	243
0	2
1	85
0	25
0	13
0	68
0	20
0	9
2	51
1	59
0	28
0	25
0	8
0	0
8	1382
0	1229
8	1413
4	120
0	312
1	100
0	188
0	92
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	2
0	1
0	0
0	13
0	0
0	0
0	2
0	0
0	1
0	2
0	2
0	1
0	0
0	2
0	1
0	1
0	0
0	2
0	1
0	0
0	12
0	0
0	0
0	0
0	1
0	0
0	0
4	109
0	10
0	2
0	2
0	2
0	1
0	99
0	3
0	81
0	6
0	8
0	7
0	7
0	7
0	13
0	10
0	7
0	5
0	3
0	6
0	2
0	93
0	10
1	54
0	69
0	6
1	10
8	1
0	1
1	40
0	40
2	62
0	64
0	33
16	63
0	61
1	86
0	80
0	80
4	79
0	32
0	44
0	0
0	0
0	0
119	0
0	0
0	0
1	0
0	3
0	3
1	3
0	0
8	1
0	1
5	2
0	3
5	3
0	1
0	2
0	0
7	0
0	0
0	0
3	608
0	57
6	832
0	230
1	8
4	598
0	187
14	410
1	144
11	149
1	163
0	135
0	18
0	4
0	2
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	132
0	116
3	59
0	11
0	8
1	1
1	2
0	7
0	26
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	1
0	3
0	2
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	25
0	203
0	204
0	208
0	210
0	42
0	207
0	34
0	10
0	6
0	6
0	200
0	5
1	191
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	19
0	14
16	19
0	8
0	0
0	13
0	4
0	0
0	0
0	0
0	1
1	0
3	12
0	12
0	12
0	0
1	0
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
19	135
0	135
10	122
12	122
9	3
2	56
0	15
0	7
0	0
0	40
1	27
0	5
0	78
0	71
0	22
0	71
0	73
0	14
0	16
0	16
0	14
0	72
0	10
0	1
0	17
0	7
0	0
0	0
3	2
0	89
55	142
0	1
1	107
3	70
0	12
0	21
0	7
0	3
0	0
0	2
0	0
0	0
1	0
0	0
0	0
274	55
1	55
0	14
0	0
0	0
100	74
0	5
1	16
1	15
0	2
0	10
0	41
0	1
1	8
0	2
0	6
0	0
0	44
0	46
0	44
0	44
0	44
0	44
0	44
0	44
0	2
1	2
0	2
1	103
2	104
2	100
0	0
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
2	21
1	58
0	64
0	62
0	43
2	1
0	3
3	0
0	25
1	2
0	6
2	83
1	0
1	16
0	0
1	0
0	82
0	82
0	8
0	10
1	15
0	2
0	82
0	0
0	0
0	74
0	21
1	0
0	7
5	2
0	0
0	2
0	2
0	1
0	0
4	495
1015	2449
23	2444
0	2433
1	1111
0	878
0	510
3	509
0	0
0	0
0	0
1	17
0	0
3	17
0	0
0	0
0	0
0	2
400	611
0	26
2	581
1	177
0	0
0	0
0	0
30	0
0	322
0	296
0	296
0	296
0	259
0	259
0	328
0	328
0	135
0	0
3	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	11
0	10
0	12
0	12
0	12
0	8
0	0
180	30
0	7
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	6
1	5
2	47
0	13
7	32
0	12
0	16
0	14
0	131
4	138
0	20
0	19
0	15
0	6
278	15
0	15
18	35
0	0
0	32
3	5
0	27
0	19
0	10
0	3
3	193
0	78
22	307
0	207
0	18
2	50
0	37
0	5
0	37
0	30
1	24
0	0
0	0
0	0
0	0
0	0
1	0
42	85
10	186
3	58
70	257
2	63
2	154
0	60
0	53
0	16
0	17
1	13
1	69
1	0
0	17
0	17
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	0
543	52
22	52
2	6
9	0
0	2
0	57
0	57
0	57
1	57
0	0
3	0
0	0
0	3
0	0
4	0
2	0
0	0
1	1
0	0
0	0
0	0
0	0
1	519
8	70
55	976
28	996
1	622
4	189
1	923
0	645
1	159
2	457
0	0
0	4
242	67
11	61
1	37
1	16
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	605
2	592
1	19
0	139
4	312
5	284
0	14
1	4
0	17
0	2
0	1
0	1
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
409	6637
34	5745
0	1184
2	330
17	304
8	60
0	0
0	0
0	0
0	0
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
188	2
1	0
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
167	203
0	196
1	118
30	33
0	13
0	33
0	23
0	0
0	0
90	36
1	0
69	25
0	49
4	45
0	0
0	1
0	3
0	3
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
15	0
1	941
1	450
17	831
13	941
0	22
0	0
0	0
0	0
43	94
0	94
0	44
0	15
0	0
0	16
66	133
0	130
4	99
0	9
0	0
4	10
12	39
0	33
0	1
0	3
2	0
0	0
0	0
0	1
0	0
0	0
22	250
1	15
101	237
0	2
0	20
0	27
0	22
0	2
2	45
0	3
0	0
0	0
0	0
79	174
0	198
34	436
0	172
0	364
0	362
0	362
0	0
0	0
0	7
0	7
0	49
0	2
0	0
0	0
0	2
0	161
1	1
1	58
341	536
0	153
0	102
0	170
1	25
0	216
0	28
0	0
0	15
0	11
0	26
0	8
0	3
22	51
0	1
6	11
2	10
0	28
4	3
255	59
0	28
18	50
0	0
0	0
107	10
0	10
0	0
0	0
1	2
0	0
0	0
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	304
38	2760
0	1879
0	509
0	642
0	805
0	256
1	359
1	401
6	397
0	1380
0	574
1	131
0	550
0	512
0	291
1	493
0	65
2	203
0	179
0	158
0	131
0	56
0	22
0	154
1	628
0	355
0	80
0	11
0	147
0	40
0	662
0	42
0	3
1	7
0	23
1	0
0	0
0	0
0	0
5	8
0	8
3	135
273	253
0	24
1	23
0	113
0	19
1	541
43	585
11	212
1	9
6	28
0	40
0	8
0	5
6	0
1	15
0	24
13	0
0	0
2	0
5	488
216	515
0	74
0	66
1	45
12	27
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
274	40
1	35
1	2
13	2
0	0
0	0
0	0
7	3
0	3
0	7
22	1
1	1
0	1
0	0
0	0
0	150
0	23
0	166
2	48
0	172
0	42
0	159
0	24
0	20
1	22
0	0
0	1
0	461
0	461
0	217
0	172
1	193
0	93
7	108
4	104
4	21
0	6
1	262
1	74
2	73
4	4
0	138
6	349
0	172
8	370
0	72
0	155
0	72
0	134
0	34
0	16
0	2
1	1
0	2
0	0
0	1
0	0
0	0
0	1
0	328
0	330
0	226
0	148
4	5
2	0
4	14
0	7
0	0
0	216
1	222
0	11
0	43
0	10
0	10
0	13
3	6
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
271	392
0	392
14	320
0	131
2	52
4	89
0	98
303	498
0	23
1	87
0	8
3	302
6	1472
2	8
20	1522
0	7
0	54
0	17
0	0
1	26
27	97
8	52
0	83
1	8
3	33
1	25
0	0
0	0
0	0
0	3
1	4
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	422
0	426
0	0
0	0
0	361
1	122
1	35
0	4
0	219
0	0
0	6
0	6
0	132
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	6
0	6
0	7
0	5
0	0
0	0
0	0
0	2
0	2
0	0
0	3
0	2
0	0
0	0
0	0
0	0
1	27
0	240
2	173
0	27
0	2
0	0
0	239
0	218
0	0
1	7
0	4
0	4
0	0
0	0
0	29
5	36
0	29
0	17
1	80
0	6
0	80
0	17
0	0
0	0
0	0
0	0
1	3
0	3
0	97
0	82
0	14
1	85
1	77
0	95
0	0
0	0
0	0
0	0
1	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	1
0	1
0	0
0	0
172	2
3	0
1	4
1642	382
0	382
0	1
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	201
0	231
1	167
1	167
0	29
0	109
0	62
0	67
0	38
2	26
0	15
2	56
1	239
0	249
0	243
2	61
1	24
0	0
0	1
0	9
0	22
0	0
0	0
0	2
0	2
1	3
0	0
0	0
313	107
0	3
0	0
0	74
0	1
0	0
0	84
0	0
22	545
9	545
0	14
0	93
0	0
0	0
0	0
8	2
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	27
0	2
0	0
0	0
0	1
3	224
1	2
58	0
381	18
0	8
0	10
0	3
2	10
0	0
0	50
0	54
0	201
0	176
2	180
0	23
2	0
0	9
1	1
1	2
0	4
1	31
0	10
0	3
0	23
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	893
7	898
1	943
1	863
0	71
11	147
2	82
1	16
0	0
1	15
0	0
0	8
0	16
0	6
2	0
0	1
0	3
1	3
0	0
34	8
0	8
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
8	42
0	12
0	5
0	4
0	4
0	0
3	0
1	0
21	1
1	1
0	0
293	81
2	69
0	69
1	14
0	2
14	1254
7	215
45	1265
0	36
0	7
1	43
0	212
27	1264
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	637
0	55
0	167
11	0
5	552
0	38
0	30
0	482
0	115
14	551
1	62
4	6
2	0
36	12
1	8
1	7
5	0
1	0
0	0
1	12
59	1
0	0
2	1
0	0
0	0
0	0
0	0
618	547
1	445
7	364
2	1
3	120
32	87
365	34
1	0
5	130
0	148
4	152
9	145
2	39
6	37
3	13
0	1
4	1
0	6
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	6
0	2
59	31
0	25
0	12
0	4
0	0
35	6
0	5
0	1
2	2
0	4
0	6
0	0
3	0
0	0
0	3
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
6	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
3	281
1	228
0	287
4	147
0	85
0	13
3	39
0	10
0	59
1	0
0	6
1	35
2	5
0	8
0	17
260	753
0	162
0	162
0	336
0	353
1	232
0	233
2	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
1065	739
0	230
0	506
1	78
4	67
0	0
0	72
0	70
0	57
0	2
0	1
2	24
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	100
0	71
2	136
1	161
0	60
3	4
2	9
0	0
0	0
504	94
0	31
2	62
2	56
150	846
1	194
8	572
13	137
0	78
1	6
0	70
0	9
1	18
1	7
0	41
1	87
0	175
0	2
0	0
2	103
0	0
14	0
67	721
0	348
7	695
0	607
2	138
0	16
0	6
0	70
2	9
1	0
2	18
0	12
1	8
0	8
593	25
2	3
1	22
2	3
0	4
0	3
0	0
14	1
1	0
214	311
0	292
1	83
3	40
0	46
0	0
1	169
4	152
0	113
1	138
0	79
16	8
2	1066
76	1430
8	1295
4	889
2	759
0	202
0	104
0	164
24	323
0	0
0	0
0	0
21	776
1	26
344	1180
1	2
2	20
9	914
0	901
6	300
0	1
2	622
0	5
6	238
0	112
0	1
1	1
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	0
0	5
0	0
0	5
0	0
0	5
0	0
4	123
1	80
0	78
0	2
0	20
2	19
0	1
1	6
6	0
0	0
273	9
0	2
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	3
0	0
0	0
6	0
17	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
399	139
4	139
509	0
0	0
163	0
1	1
0	1
275	1370
6	1214
0	1215
0	0
80	343
0	3342
0	3330
0	3343
2	40
1	343
6	280
0	18
7	151
0	146
0	150
0	156
0	150
10	42
0	35
0	0
0	0
0	8
0	7
0	2
0	0
0	0
0	0
0	0
0	0
12	1836
100	1674
0	165
6	37
1	115
5	353
20	285
4	72
51	76
5	76
2	19
1	8
0	27
3	4
1	1023
0	1127
0	1133
2	925
0	868
0	84
1	61
0	0
0	125
0	69
4	27
0	7
1	0
36	0
0	0
0	0
0	0
0	0
0	0
361	683
0	676
1	39
0	374
0	297
0	352
0	217
0	16
0	38
0	25
0	14
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	31
0	1
1	47
0	1
6	109
10	10
3	8
0	93
2	10
0	98
0	38
0	3
0	37
0	17
0	5
0	0
224	3318
3	269
0	2990
0	2431
0	2249
0	508
3	1969
1	0
3	345
0	341
0	360
0	358
0	382
3	348
5	344
0	251
0	52
0	27
0	12
0	1
0	1
0	585
14	664
33	325
3	54
6	455
6	52
1	2
0	22
0	32
0	25
66	192
0	23
0	25
0	18
0	3
0	0
0	0
0	0
0	0
1	168
222	246
0	2
0	31
0	29
0	0
0	7
0	2
0	0
0	2
0	0
0	6
0	4
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	72
0	144
2	35
0	31
3	35
1	62
12	134
0	26
2	35
0	2110
189	2113
106	458
1	280
1	313
0	0
0	0
0	0
505	12
26	12
0	12
0	0
0	6
0	0
0	391
1	380
0	25
0	396
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	109
145	123
10	120
1	98
0	21
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
139	939
12	939
0	19
2	87
0	227
62	201
0	1
0	0
0	0
0	332
0	332
0	69
1	20
0	3
0	0
0	0
0	0
2	0
0	0
91	0
0	0
9	0
128	3140
3	3134
0	1824
17	3304
0	3297
3	1990
0	1710
3	598
6	266
2	594
1	31
120	519
5	519
0	10
0	17
20	16
0	1
0	12
0	10
0	0
2	0
401	92
36	16
13	77
7	39
2	38
1	2
0	0
0	280
1	378
0	202
0	50
0	193
1	183
1	26
2	17
1	10
0	20
0	9
0	0
251	9
0	7
0	0
5	17
0	10
1	7
0	0
0	0
0	0
0	0
698	5846
3	112
4	5834
40	1760
9	3035
7	771
0	771
0	541
0	7
26	1
1	1
60	514
8	8
1	508
284	512
1	111
0	165
0	191
1	244
4	206
0	123
0	37
0	288
0	100
0	135
0	156
0	151
2	58
3	107
2	2
0	47
0	54
0	15
0	37
0	35
1	27
1	4
3	3
0	10
0	1
9	214
2	158
0	190
0	113
1	32
0	22
5	57
0	10
0	2
273	0
3	15
0	0
0	0
0	0
0	1
0	9
855	164
2	162
0	3
83	791
3	722
4	742
29	315
0	135
9	297
0	174
551	407
4	464
220	347
0	186
11	119
0	68
0	15
3	69
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
180	36
1	27
0	23
0	10
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
1	35
1	31
1	36
1	5
0	4
0	3
0	0
0	2
0	2
0	0
0	0
0	65
231	60
2	13
1	35
3	48
0	5
1	2
0	14
0	12
0	12
0	12
5	14
0	3
0	14
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	22
0	1220
0	31
0	70
0	27
22	49
0	755
1	47
0	592
0	1089
1	378
0	24
0	18
0	37
1	60
0	112
4	15
0	23
1	1
2	7
6	21
808	671
0	49
0	671
0	12
0	0
0	50
0	50
0	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
312	460
4	439
1	21
2	7
10	432
0	142
10	636
0	214
0	110
1	539
9	467
1	312
0	36
0	37
0	17
0	296
0	49
1	41
0	30
0	30
5	7
3	0
0	1
1	1
8	8
7	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	1
268	1033
2	668
2	616
16	710
1	205
0	16
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	12
0	304
90	317
2	13
14	192
0	0
3	190
0	1
1	3
0	22
0	29
2	0
0	187
1	216
0	187
0	21
1	180
1	3
0	43
0	66
0	0
0	596
3	609
0	618
0	498
0	43
1	5
0	14
0	0
0	0
8	0
0	94
1	947
0	44
0	64
0	840
0	53
1	149
10	18
0	249
0	143
0	102
0	345
3	834
0	6
0	60
0	883
1	97
1	117
2	48
2	883
24	777
0	74
3	744
0	1
2	105
0	14
72	118
1	0
31	3
0	0
16	2
2	2598
11	9880
9	9167
178	7366
4	7617
0	5893
3	1160
8	892
0	0
0	0
0	0
65	83
0	83
0	3
0	0
1	0
0	8
0	8
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	226
0	11
2	225
1	88
3	51
0	0
0	0
0	1
0	1
0	0
0	0
0	0
69	156
5	156
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
2	471
0	393
0	505
0	192
1	1
0	403
0	346
0	0
12	11
0	0
565	189
7	189
2	125
0	208
1	128
0	208
0	156
4	191
0	155
0	156
0	156
0	170
0	38
0	21
0	17
0	10
0	11
1	3
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	334
2	61
0	2
2	19
7	85
0	123
0	61
12	59
2	13
3	340
0	42
0	27
0	30
0	12
0	16
1	22
0	20
1	47
0	15
5	11
1	22
1	16
0	33
0	259
1	19
0	1
0	0
4	35
17	894
34	2910
9	641
6	4810
2	11450
4	5092
763	12256
20	4900
39	637
0	0
0	0
0	6
0	265
0	14
0	239
0	177
0	10
0	248
0	10
0	119
1	236
0	4
0	161
0	1
0	9
0	4
0	0
0	9
1	4
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	584
0	11
0	900
0	411
1	6
0	481
0	185
0	893
0	35
1	2
0	12
3	1
0	54
1	329
0	42
0	267
7	296
0	1
1	15
3	73
1	2
2	73
0	5
0	0
224	47
0	45
0	19
0	13
1	1
1	0
0	0
201	109
0	66
1	22
0	44
0	0
0	24
98	34
1	12
1	259
1359	275
0	258
2	15
3	0
6	29
0	29
0	1
0	0
0	0
10	0
0	0
12	0
0	124
17	165
0	14
0	36
1	41
0	3
0	0
0	7
2	75
0	0
0	0
1	511
5	475
0	303
10	441
0	28
0	0
0	0
0	325
0	326
2	287
0	321
2	21
0	45
0	50
0	86
0	50
6	250
12	214
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	12
0	41
1	68
0	69
1	6
0	56
0	2
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
1091	110
1	110
0	0
0	0
4	293
17	296
0	5
0	3
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	0
31	180
2	177
7	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	35
0	24
1	9
0	8
0	33
0	11
2	2
0	0
0	0
550	70
0	65
0	57
2	0
1	5
0	0
3	0
0	0
49	603
4	491
1	602
0	200
1	21
0	0
0	2
0	2
1	0
0	0
0	0
0	0
1	2
0	0
0	0
0	2
0	2
374	452
0	125
0	415
0	326
1	110
0	4
0	3
0	1
0	2
0	0
0	3
0	0
95	3
0	2
0	518
2	517
2	510
0	111
0	83
1	38
1	69
0	14
0	0
0	2
0	396
0	0
0	0
0	0
1	5
0	5
0	1
1	79
151	1558
3	1483
10	6
1	148
1	74
5	598
475	567
0	56
320	586
6	2
0	0
145	0
0	69
38	107
0	106
0	8
0	4
0	4
161	424
0	39
0	276
0	62
0	202
0	11
2	267
0	229
0	0
0	0
0	0
0	571
0	118
3	89
4	571
0	126
18	537
3	253
1	155
0	0
0	127
0	38
2	17
87	306
1	0
58	289
0	0
1	0
0	0
19	0
29	161
3	9
0	3
1	112
1	126
2	14
0	3
0	32
1	5
2	109
0	60
1	49
6	115
3	216
0	228
4	211
2	65
2	53
0	68
0	79
0	48
0	50
0	0
0	2
0	0
0	0
0	0
1	5
28	118
1	118
1	26
0	0
0	0
1	1
1	1
0	0
0	0
133	110
0	96
0	88
0	100
0	0
0	107
0	1087
2	1104
1	1059
1	540
0	100
0	29
1	75
0	52
0	0
0	2
0	0
0	0
0	992
0	992
0	40
0	221
2	181
4	218
0	991
3	150
3	66
0	1
0	11
1	813
0	4
0	0
0	0
0	0
0	20
0	20
0	0
179	796
42	721
6	261
0	56
1	98
0	63
0	6
0	0
0	1
12	96
0	54
0	53
3	106
1	43
0	19
0	10
0	33
1	29
0	4
0	15
0	15
0	15
0	14
0	3
0	3
0	4
0	3
0	0
0	22
0	44
0	44
0	38
1	0
0	10
3	4
0	1
0	5
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
1	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
737	80
7	90
0	22
0	0
0	1
0	1099
0	1198
2	1205
1	768
0	600
1	471
6	563
1	581
3	437
1	38
0	50
0	51
0	36
0	9
0	37
