UniqueCount	AmbigCount
0	78
0	78
0	19
0	19
0	23
0	20
0	81
0	17
0	0
0	24
1	6
0	0
0	0
0	2
0	100
96	166
0	2
0	118
2	85
0	12
0	20
0	3
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
376	61
2	60
0	10
0	0
0	0
120	160
1	7
2	15
2	17
0	5
0	13
1	115
1	8
0	33
0	6
0	27
0	1
0	58
0	60
0	54
0	53
0	57
0	57
1	57
0	57
0	1
1	2
0	2
2	154
1	163
3	153
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	31
0	87
0	93
1	99
1	69
1	1
0	3
1	1
0	46
0	4
0	8
0	65
0	0
0	24
0	3
1	0
0	64
0	62
0	9
0	14
1	16
0	2
0	62
0	0
0	1
1	55
0	23
0	0
1	2
3	9
0	0
0	7
0	3
0	7
0	0
5	529
1028	2630
26	2627
4	2605
1	1264
3	976
1	540
1	534
1	0
0	0
0	0
0	14
0	0
1	14
0	0
0	0
0	1
0	1
499	904
0	24
5	878
5	272
0	1
1	1
0	0
43	0
0	457
0	422
0	422
1	422
0	393
0	392
0	464
0	464
0	204
0	0
1	0
0	10
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	7
0	7
0	7
0	7
0	7
0	2
0	6
0	6
0	6
0	6
0	6
0	0
275	47
0	21
1	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	27
1	22
9	70
0	24
4	35
6	16
1	14
0	14
0	164
5	175
0	28
0	28
0	23
0	9
304	17
0	17
20	39
1	0
1	35
14	6
0	18
2	13
1	9
0	1
2	233
0	108
31	393
0	276
0	20
0	74
0	56
0	16
1	59
0	43
0	23
0	1
0	0
0	0
0	0
0	0
0	0
25	91
12	218
6	80
89	317
3	80
1	190
2	89
0	76
0	30
0	34
0	25
1	73
1	0
0	6
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
709	67
28	67
4	8
9	0
1	6
0	70
0	69
0	70
1	65
0	1
1	0
0	0
0	0
0	0
1	1
4	1
0	1
1	1
0	0
0	0
0	0
0	0
1	665
18	64
84	1147
33	1155
0	672
6	244
2	1086
0	803
3	199
1	459
0	0
0	5
287	101
23	93
2	46
1	25
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	2
0	0
0	0
1	639
0	613
0	12
0	180
6	394
1	379
0	8
0	4
0	24
2	1
2	0
0	0
0	6
0	32
0	0
0	0
2	0
1	2
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
499	7358
44	6209
0	1401
2	494
16	464
19	97
0	0
0	0
0	0
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
182	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	133
0	128
0	69
49	37
0	19
0	37
0	25
0	0
0	0
145	29
2	1
146	38
2	84
4	69
0	0
0	6
0	6
0	6
0	6
0	0
0	1
0	1
0	0
0	0
0	0
0	0
7	0
3	1148
0	475
16	999
18	1148
0	26
0	0
0	1
0	0
39	75
1	75
0	39
0	16
0	0
2	29
83	172
0	169
9	131
0	11
1	0
2	15
25	27
0	23
1	3
0	0
1	0
0	0
0	0
0	1
0	0
0	0
34	249
2	15
67	236
0	2
0	25
0	23
2	36
0	3
0	29
0	1
0	0
0	0
0	0
120	385
0	396
32	599
0	383
0	509
3	503
0	503
0	0
0	1
0	17
0	17
0	91
0	1
0	0
0	0
0	3
1	259
1	0
3	91
423	751
0	225
0	181
2	196
1	43
0	252
1	34
0	0
0	15
0	10
0	26
0	19
0	5
24	50
0	3
6	22
0	10
0	28
0	5
238	81
2	30
21	63
1	0
0	0
138	23
0	23
0	0
0	0
2	6
0	0
0	0
1	6
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	0
0	3
0	0
2	471
53	3697
0	2621
0	784
0	1014
1	1196
1	377
2	547
1	625
1	579
1	1793
0	861
0	164
0	854
1	786
0	473
0	716
2	94
0	335
0	239
0	222
0	165
0	53
0	19
0	230
0	782
0	389
0	92
0	19
0	185
4	49
0	1038
0	54
0	6
0	14
0	20
0	0
0	0
1	1
0	1
9	19
0	19
3	161
326	290
1	15
0	29
0	129
1	41
0	846
61	882
13	220
1	11
6	26
0	42
0	10
0	2
1	0
1	22
0	58
5	0
1	2
1	2
2	541
474	581
0	99
0	65
1	46
6	40
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
366	62
1	50
0	12
16	2
0	0
0	0
3	0
9	1
0	1
1	11
8	1
0	1
0	1
0	0
0	0
0	98
0	15
0	104
0	37
0	110
1	30
0	105
0	15
2	12
3	21
0	0
0	1
0	477
0	477
0	226
0	189
0	202
0	97
15	115
3	115
1	14
1	2
0	141
2	35
1	35
0	2
0	76
4	182
0	88
10	192
0	40
0	80
0	40
0	68
0	13
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	415
0	418
3	339
0	243
7	7
2	0
7	6
0	5
0	0
0	321
1	334
3	22
1	98
0	26
2	26
2	31
0	4
0	3
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
289	522
0	522
28	406
0	126
1	44
5	71
0	80
258	393
0	22
0	52
0	10
4	225
17	2028
0	18
43	2099
0	8
1	74
2	36
0	0
1	32
27	93
5	42
0	53
0	2
1	34
2	13
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	8
0	8
0	1
0	0
0	0
0	0
0	611
0	618
0	0
0	3
2	508
2	166
1	49
0	5
0	251
1	1
0	3
0	3
0	124
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	7
0	7
0	7
0	6
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	43
0	444
4	357
0	31
0	2
0	0
1	444
1	427
0	3
1	6
0	9
0	6
1	0
0	0
0	60
11	78
0	60
0	53
1	159
0	18
0	159
0	53
0	0
0	0
0	0
0	0
4	1
0	1
0	123
0	103
0	16
1	109
1	93
0	124
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	2
5	0
1	3
1381	359
1	359
1	2
2	3
0	0
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	1
10	370
0	432
7	317
2	328
2	45
0	166
0	125
0	104
0	100
0	67
0	15
0	118
1	329
0	351
0	344
0	123
0	37
0	4
0	0
0	11
0	20
0	0
0	0
2	2
0	4
0	11
0	0
0	0
516	206
1	18
0	5
0	129
1	4
1	0
0	144
1	0
47	829
17	829
1	19
2	150
0	0
0	0
0	0
10	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	24
0	3
0	0
0	0
0	7
5	193
0	3
59	0
658	53
0	14
0	30
0	25
2	17
0	0
1	45
0	52
0	309
0	235
0	288
0	34
2	1
0	18
1	11
5	2
0	2
1	57
0	22
0	14
0	73
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	1147
10	1144
6	1220
0	1116
0	106
6	208
4	124
3	17
0	0
2	18
1	3
0	12
0	18
0	4
0	0
0	1
0	3
0	3
0	0
25	7
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
9	24
0	6
0	3
0	1
0	1
0	0
0	0
1	0
19	1
1	1
0	4
354	125
1	93
1	93
2	35
0	5
8	1619
11	340
83	1640
0	81
0	20
1	108
0	343
47	1636
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	688
1	72
0	213
40	0
4	590
0	51
0	33
0	523
1	161
10	587
0	81
4	8
5	0
17	11
0	2
0	4
0	1
0	1
1	1
0	3
24	4
0	0
0	0
3	0
0	0
0	0
0	0
872	1207
0	1082
13	846
27	3
1	150
47	72
413	80
4	0
5	123
0	148
5	155
18	157
5	51
11	54
4	18
0	0
1	1
0	5
0	0
0	0
0	118
0	0
0	0
0	0
0	0
0	5
0	3
27	32
0	27
0	11
0	3
0	0
36	3
0	2
0	1
5	3
0	3
0	3
1	2
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	315
1	269
0	324
3	139
0	74
2	21
3	52
0	9
0	72
0	0
0	7
6	46
0	9
0	12
0	17
413	883
0	147
0	147
1	452
1	400
1	251
0	252
1	214
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1261	1174
1	248
0	926
1	58
1	48
0	0
0	53
0	53
0	44
0	2
0	2
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	201
4	70
0	140
4	152
0	66
0	3
2	8
0	0
0	0
790	201
0	48
10	137
1	60
456	1528
3	228
8	713
19	158
0	90
0	5
0	83
0	7
1	34
0	8
1	90
2	250
0	553
0	12
0	5
5	378
0	2
10	0
64	1010
2	392
13	986
0	835
1	143
1	26
0	13
0	122
0	12
0	0
6	18
0	13
0	8
0	8
927	38
2	7
0	31
7	1
0	2
0	2
0	0
13	1
0	0
206	363
0	336
0	109
4	40
2	77
0	0
2	238
16	212
1	146
0	179
0	101
37	9
1	1520
109	2052
15	1897
1	1362
0	1204
3	316
0	189
0	257
55	473
0	0
0	0
0	0
15	853
0	28
394	1391
2	3
3	7
10	1021
0	1003
6	377
2	2
0	676
0	9
3	311
0	129
0	1
1	0
0	0
0	0
0	0
0	9
0	0
0	9
0	9
0	0
0	9
0	0
0	9
0	0
0	9
0	0
2	144
1	85
0	88
0	1
1	27
1	21
0	6
0	6
5	0
0	0
550	17
1	11
2	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	4
0	0
0	0
9	0
86	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2168	710
11	710
822	0
0	0
130	0
0	0
0	0
417	1755
7	1525
0	1485
0	0
133	350
1	4363
0	4342
0	4363
1	57
1	529
12	444
0	10
11	204
0	190
0	190
0	204
0	190
9	55
0	50
0	2
0	0
0	10
0	10
0	2
0	0
0	0
0	0
0	0
0	0
9	2778
195	2438
1	315
0	87
3	238
19	690
35	509
13	173
97	168
5	168
13	45
0	8
1	65
9	3
2	1491
0	1709
0	1711
16	1492
0	1452
0	116
0	94
0	0
1	286
0	166
5	60
0	23
0	0
84	1
0	0
0	0
0	0
0	0
0	0
586	1486
0	1456
2	72
0	907
0	756
1	863
1	551
0	58
1	106
0	61
1	37
0	26
0	24
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	37
0	1
2	60
0	1
6	128
12	3
6	4
0	99
0	10
0	117
0	62
0	1
0	58
0	23
0	7
0	0
350	5725
0	685
3	4916
0	4530
0	4379
2	1008
1	2949
1	0
6	350
0	353
0	373
0	356
0	392
7	359
6	348
0	263
0	44
0	22
0	3
0	0
0	0
0	678
6	778
39	296
3	33
7	587
3	56
1	7
0	43
0	41
0	25
67	301
1	44
0	38
0	43
0	7
0	0
0	1
0	1
0	0
1	112
235	169
0	5
0	15
0	18
0	0
0	9
0	0
0	3
0	0
0	0
0	10
0	6
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	84
0	47
0	92
3	20
0	15
3	20
1	34
17	85
0	12
0	16
1	3057
216	3061
183	737
0	432
0	509
3	0
0	0
2	0
447	4
19	4
0	4
0	0
0	9
0	0
0	482
0	457
0	55
0	486
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	95
64	104
5	99
0	90
0	24
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
186	1076
21	1076
0	23
0	108
0	254
56	183
0	3
0	0
0	0
1	913
0	913
1	310
2	79
0	7
0	0
0	0
0	0
3	0
0	1
90	3
0	3
5	0
193	4715
4	4752
1	2473
37	5050
0	5053
4	3148
1	2791
2	1062
6	449
0	1065
0	84
88	617
9	617
0	2
2	8
17	8
0	1
0	3
0	3
0	0
0	0
402	92
14	6
11	87
3	49
0	47
1	0
0	0
0	194
0	292
0	147
0	42
4	168
0	166
2	26
3	21
2	4
0	19
0	9
1	0
252	3
1	3
0	0
12	14
0	10
0	4
0	0
0	0
0	0
0	0
842	6398
3	86
19	6393
44	2030
7	3540
16	1273
0	1273
0	977
0	20
9	3
3	2
153	848
8	24
0	827
255	642
1	156
0	179
0	243
6	308
4	264
0	160
2	47
0	371
1	128
0	126
3	141
0	134
1	46
7	105
2	2
1	53
1	60
0	18
0	36
0	36
0	27
0	2
4	6
0	11
0	5
5	159
3	128
0	139
0	93
2	33
2	5
8	44
0	3
0	0
257	0
13	17
0	0
0	0
0	0
0	0
2	24
1044	306
4	304
0	7
134	1157
4	1020
10	1036
41	533
2	188
17	494
4	291
780	730
4	838
386	590
0	286
12	175
0	91
1	32
23	145
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
110	57
2	43
0	39
0	14
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
4	41
0	36
0	40
1	6
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	63
169	58
0	9
0	25
1	42
0	5
3	3
0	7
0	7
0	7
0	7
13	8
0	2
0	7
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	65
1	1747
2	61
0	196
0	53
15	105
0	1148
4	94
0	982
0	1502
4	653
0	57
0	38
0	63
0	129
0	216
6	20
1	38
0	6
2	12
5	26
1560	2017
1	166
0	2017
1	60
0	0
1	40
0	40
0	17
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
484	571
0	541
0	30
6	22
20	433
0	134
16	652
1	186
0	100
1	541
21	457
1	302
0	26
0	24
2	27
0	342
0	44
0	43
0	29
0	30
1	11
3	0
1	2
0	2
9	8
8	0
2	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
0	4
333	1136
6	655
0	621
18	794
6	233
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	502
182	532
1	34
4	143
0	0
2	139
0	2
0	11
0	31
0	34
0	0
0	79
0	89
0	71
0	3
1	75
1	3
0	19
0	29
0	0
0	583
2	590
0	603
0	470
0	65
0	8
0	5
0	1
2	1
7	0
0	107
1	916
0	68
0	75
1	773
0	69
2	178
25	16
0	256
0	171
0	123
0	370
6	768
0	17
0	73
0	843
0	114
0	129
1	70
2	842
64	713
0	70
5	700
0	1
3	124
0	14
72	137
0	0
30	4
0	0
10	2
2	3517
9	12743
4	11713
273	9277
3	9969
2	7818
3	1469
13	1160
0	0
0	0
0	0
63	168
0	167
0	5
1	4
0	1
1	13
0	17
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
0	384
0	25
1	383
5	210
4	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	185
2	185
0	8
0	1
0	0
0	0
0	8
0	1
0	7
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
2	570
0	517
0	631
0	283
0	2
0	486
0	386
1	0
18	25
0	0
458	165
9	165
2	119
0	207
1	114
0	199
0	155
0	167
0	158
0	155
0	163
0	155
0	45
0	30
0	27
2	17
1	20
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
1	438
0	77
0	1
5	23
9	139
0	189
0	108
10	72
3	17
8	426
1	58
2	41
2	46
0	16
0	25
1	31
0	29
1	69
0	26
6	15
2	33
0	25
0	45
0	324
1	16
0	2
0	0
6	39
17	1060
59	3749
7	781
5	6116
2	13091
3	6414
1189	14181
36	6305
42	766
0	0
0	1
0	8
0	239
0	16
0	224
0	177
0	19
0	230
0	19
0	112
0	211
0	8
0	158
0	1
0	12
0	5
0	0
0	9
0	2
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	959
0	36
1	1282
0	736
0	12
0	848
0	366
0	1262
0	80
1	8
0	25
4	4
0	79
0	482
0	57
0	415
6	419
0	3
0	10
1	38
0	6
1	39
0	6
0	0
225	82
0	80
0	27
0	16
1	3
0	0
0	0
251	148
0	93
1	31
0	56
0	0
2	18
121	31
1	14
0	336
1556	353
0	336
8	14
5	0
1	10
0	10
0	1
0	0
0	0
11	1
0	1
10	0
1	133
31	194
1	23
0	38
0	61
0	4
0	1
0	9
0	128
0	0
0	0
1	499
0	464
2	335
21	397
0	14
0	0
1	0
0	391
0	391
0	333
0	383
0	29
0	87
2	87
0	141
0	71
10	257
6	237
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	4
0	27
0	45
0	48
2	3
0	39
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	0
1185	153
0	151
0	0
0	0
5	378
23	381
0	5
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
29	200
2	203
10	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	35
0	27
0	9
0	7
0	33
0	8
0	4
0	0
1	0
875	128
1	115
1	99
0	1
3	13
1	0
1	0
0	0
84	841
6	678
2	847
0	322
1	54
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
366	501
1	89
1	466
0	361
4	139
0	4
0	4
0	0
0	2
0	0
0	3
0	0
104	0
0	0
0	791
0	799
3	765
0	233
0	179
1	80
1	130
0	30
0	0
2	0
3	456
0	0
0	1
0	0
0	6
1	6
0	4
1	92
228	1957
4	1851
9	13
8	167
0	61
6	637
511	605
1	77
387	622
1	3
0	0
159	0
1	58
38	97
0	96
0	4
0	6
0	4
242	676
4	57
0	489
4	114
7	354
6	12
5	481
0	307
0	0
1	0
0	0
0	735
0	141
3	106
7	737
0	159
32	705
1	334
7	226
0	0
1	172
0	44
4	31
150	394
2	0
118	384
0	1
8	0
0	0
35	2
21	104
1	15
0	2
3	84
0	94
0	8
0	4
0	16
0	11
1	64
0	59
2	52
14	167
15	279
2	271
6	251
6	72
0	67
0	73
0	94
0	75
0	101
0	0
0	0
0	0
0	0
0	0
2	12
32	169
0	169
0	26
0	1
0	0
1	0
0	0
0	0
0	0
167	156
0	124
1	113
0	136
0	0
0	246
0	1671
8	1712
0	1600
4	1032
1	226
0	38
0	165
0	129
0	0
0	0
0	0
0	0
1	841
0	840
1	46
0	255
0	223
12	255
0	840
13	196
5	97
0	3
0	14
2	618
0	2
0	1
0	0
0	0
0	11
0	11
0	0
167	1043
75	928
6	374
0	78
1	136
6	74
0	4
0	1
0	0
17	85
2	40
0	37
3	92
0	36
1	21
1	7
0	34
0	29
1	3
0	17
0	24
0	17
1	17
0	1
0	3
0	5
0	4
0	0
0	16
0	28
0	26
1	21
0	0
0	9
5	2
0	1
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	1
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
571	93
4	112
0	32
1	0
0	2
5	1607
0	1897
2	1891
