UniqueCount	AmbigCount
0	19
2	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	15
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
3	78
1	7
0	1
0	4
0	4
0	4
0	67
0	4
0	54
0	8
0	11
0	8
0	11
0	8
0	6
0	13
0	8
0	5
0	4
0	4
0	0
0	55
0	4
0	31
0	43
0	1
1	8
1	1
2	1
2	35
0	35
3	69
0	71
0	37
19	70
0	58
0	94
0	86
0	87
2	83
0	29
2	55
0	0
0	0
0	0
162	3
0	0
0	1
0	2
0	12
0	5
0	11
0	0
3	2
1	1
6	4
0	4
3	2
0	0
0	3
1	0
2	0
0	0
0	0
6	730
0	86
10	1006
0	302
2	6
2	707
1	235
33	496
2	156
13	139
2	145
0	118
0	19
0	7
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
6	224
0	193
0	103
0	9
1	8
0	2
0	2
0	21
0	46
1	7
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	1
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	16
0	11
0	147
1	140
0	152
0	140
0	30
0	135
0	30
0	5
0	4
1	5
1	136
0	2
2	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	19
0	12
6	23
0	16
0	0
0	16
0	2
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	2
0	2
0	2
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
42	206
0	206
9	111
7	111
15	3
2	51
0	15
0	3
0	1
0	37
0	33
0	8
0	82
0	78
0	24
0	78
0	78
0	17
0	17
0	19
0	18
0	77
3	9
0	1
0	15
0	12
0	0
0	0
0	3
1	80
83	149
0	0
2	101
5	78
0	20
0	16
0	4
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
388	65
5	65
0	11
0	0
0	0
141	210
0	8
1	42
2	32
0	11
1	20
1	135
0	4
1	33
0	9
0	35
0	2
0	52
0	54
0	47
0	48
0	50
0	50
0	50
0	50
0	3
0	1
1	3
0	151
5	151
6	146
0	0
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	25
0	69
0	75
3	76
1	52
0	0
0	3
1	1
0	37
1	3
0	2
1	47
0	0
2	11
0	0
1	0
0	48
0	48
0	8
0	9
0	11
0	1
0	47
2	0
0	0
0	42
0	14
0	0
0	4
3	1
0	0
0	1
0	1
0	0
0	1
1	595
1117	2823
40	2817
2	2795
0	1377
0	1105
0	609
0	602
1	0
0	0
0	0
0	12
0	0
0	14
0	2
0	0
0	2
0	2
534	898
0	20
5	877
3	278
1	0
0	0
0	0
48	0
0	471
0	443
0	440
0	442
0	370
0	370
0	483
0	483
0	221
0	1
4	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	7
0	9
0	10
0	10
0	10
0	9
0	0
291	53
1	26
3	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	24
1	21
5	78
0	12
9	52
5	19
0	29
0	16
1	198
5	200
0	34
0	20
0	27
0	10
276	33
0	33
21	53
1	0
1	45
4	7
0	23
0	21
2	11
0	1
7	224
0	115
30	392
1	278
0	15
0	77
0	55
0	12
0	49
0	39
0	23
0	0
0	0
0	0
0	0
0	0
1	0
39	100
12	213
8	77
77	312
1	73
1	182
4	104
2	76
0	12
0	20
0	9
0	74
0	0
0	13
0	11
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
794	99
34	99
1	17
9	0
2	10
0	101
0	102
0	101
0	100
0	0
0	0
0	1
0	8
0	0
0	0
1	0
0	0
1	3
0	1
0	0
0	0
0	0
1	699
12	100
89	1257
43	1260
1	755
4	277
4	1188
1	855
3	231
2	530
0	0
0	15
546	259
29	230
5	126
1	54
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
2	630
0	616
0	12
0	167
3	396
3	368
0	20
0	3
0	15
1	3
0	2
0	2
0	11
1	22
0	2
0	1
0	0
2	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
516	8028
41	6645
1	1557
5	585
38	547
12	121
0	0
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	6
2	0
0	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	173
1	167
0	108
62	60
0	30
0	60
0	36
0	0
0	0
170	44
2	0
107	29
3	59
4	49
1	0
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
6	1123
1	471
23	959
26	1123
0	29
0	0
0	0
0	0
45	81
2	81
0	38
0	14
0	0
0	17
62	154
0	149
11	116
0	10
2	0
0	11
24	35
0	28
0	0
0	2
2	0
0	0
0	0
0	3
0	1
0	0
23	279
2	12
58	267
0	0
0	30
0	34
5	48
0	6
3	29
0	1
0	0
0	0
0	0
140	384
0	425
57	703
0	380
0	618
1	615
0	613
1	0
0	2
0	23
0	23
0	85
0	3
0	0
0	1
0	6
0	301
2	0
0	96
461	933
1	300
0	180
4	291
1	37
0	308
1	33
0	0
0	18
0	14
1	32
0	10
0	6
21	52
0	0
5	9
0	10
0	25
1	5
255	77
0	34
21	61
0	0
0	0
127	32
3	32
0	0
0	0
4	4
0	1
0	0
1	3
0	0
1	3
0	2
0	0
0	0
0	0
0	0
1	4
0	4
0	4
0	0
0	4
0	0
0	582
43	4086
0	2958
0	926
0	1165
1	1272
1	455
1	612
2	693
2	701
1	1994
0	1023
2	186
0	1000
0	936
0	531
0	773
5	99
1	365
0	271
0	261
0	175
1	52
0	14
3	224
1	931
0	470
1	108
0	12
0	194
0	35
0	1186
0	60
0	7
0	10
0	16
0	0
0	0
1	0
0	0
8	19
0	19
10	165
282	316
0	20
0	28
0	147
0	36
0	859
83	924
21	280
2	13
10	38
0	66
2	13
1	2
5	1
1	27
0	71
2	0
1	2
8	2
2	649
507	681
0	119
2	97
2	55
17	32
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
354	63
1	57
1	7
13	3
0	0
0	0
2	0
12	2
0	2
1	6
10	3
0	3
0	2
0	0
0	0
0	72
0	7
0	88
0	25
0	92
0	17
0	76
0	8
0	7
0	21
0	0
0	0
1	552
0	552
0	258
0	236
0	247
0	129
10	151
2	149
1	17
0	3
1	136
0	35
0	35
10	3
0	57
2	178
0	85
3	197
0	26
0	66
0	26
0	55
0	16
0	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	435
0	437
0	346
2	239
5	6
1	0
6	7
0	2
0	0
0	363
0	378
4	20
1	114
0	29
1	27
4	33
3	6
1	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
288	526
0	526
19	431
0	117
0	29
5	57
0	77
284	363
0	11
0	60
0	8
2	205
10	2198
1	24
60	2267
0	2
2	72
2	41
0	0
0	35
33	93
2	51
0	59
1	3
1	26
2	19
0	0
0	0
0	0
0	4
1	4
0	1
0	4
0	4
0	0
0	1
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	603
0	606
0	1
0	2
4	507
1	165
0	60
0	6
0	260
0	0
0	3
0	3
0	123
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	11
0	11
0	11
0	9
0	2
0	4
0	1
0	5
0	3
0	1
0	2
0	1
0	0
0	0
0	0
0	3
3	51
0	468
7	373
0	40
0	6
0	2
2	461
0	439
1	2
0	15
0	3
1	13
1	0
0	0
0	65
11	69
0	65
0	40
0	138
0	19
0	139
0	40
0	0
0	0
0	0
0	0
1	1
0	1
0	117
5	111
0	17
2	110
0	99
0	121
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
6	0
4	10
1405	359
1	359
0	2
0	9
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	319
0	375
1	288
2	278
0	47
0	154
0	104
0	89
0	70
0	52
0	18
1	91
0	295
0	316
0	304
0	101
0	42
0	7
1	2
0	13
0	20
0	0
0	0
0	5
0	1
0	5
0	0
0	0
507	221
1	17
0	0
0	138
1	5
1	0
0	165
1	0
54	1056
24	1056
1	38
2	189
0	0
0	0
0	0
13	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	12
0	0
0	0
0	0
0	28
0	2
0	0
0	0
0	2
6	211
0	2
64	0
650	49
1	12
0	23
0	19
3	22
0	0
1	60
0	64
0	398
0	333
2	368
1	41
0	0
0	16
1	4
4	8
1	5
0	81
0	38
0	9
0	65
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	1302
24	1280
9	1376
0	1239
0	127
13	250
9	154
1	15
0	1
1	15
0	0
0	11
0	16
0	5
0	0
0	0
0	1
0	1
0	0
21	8
0	8
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
2	24
0	5
2	2
0	1
0	2
0	0
1	0
1	0
14	0
1	0
1	3
453	161
3	118
0	118
1	44
0	3
28	1958
9	405
88	1963
0	101
1	16
0	130
0	409
57	1957
0	183
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	867
0	95
0	279
45	0
3	741
0	56
0	34
0	667
0	189
16	724
0	100
4	9
4	0
15	18
0	7
0	10
2	0
1	0
0	0
5	11
35	1
0	0
0	0
0	0
0	0
0	0
0	0
896	1211
0	1063
10	855
31	2
12	179
40	95
404	84
1	0
7	108
0	133
0	137
27	123
8	43
6	37
5	8
0	0
3	0
0	3
0	0
0	0
0	158
0	0
1	0
0	0
0	0
0	3
1	7
25	38
0	23
0	15
0	2
0	0
37	3
0	3
0	1
0	3
0	1
0	9
1	5
1	0
0	0
0	4
0	4
0	2
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	367
0	292
0	367
4	155
0	83
0	22
2	55
0	17
0	86
1	2
0	8
4	61
1	11
0	11
1	28
461	1124
0	181
0	180
1	549
0	562
6	367
0	371
2	257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1291	1262
0	289
0	973
0	42
3	36
0	0
0	38
0	38
0	33
0	1
1	0
1	14
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	174
0	86
2	145
4	170
0	76
0	9
1	17
0	0
0	0
715	156
0	42
6	107
5	68
461	1781
7	268
15	909
30	178
0	104
0	9
0	142
4	17
1	47
2	8
2	97
2	290
0	582
0	11
0	4
2	392
0	0
11	0
60	1090
2	414
5	1061
0	891
4	141
0	35
0	13
0	137
0	18
0	0
1	22
0	19
0	13
0	11
809	33
4	4
3	29
4	2
0	2
0	1
1	0
14	1
0	0
234	388
0	353
0	133
2	75
1	80
0	0
6	210
16	198
0	142
1	163
1	105
35	9
2	1556
102	2133
13	1946
6	1415
4	1213
0	318
0	178
1	251
58	493
0	0
0	0
0	0
24	920
6	33
462	1489
5	2
8	16
9	1099
1	1090
6	412
1	1
0	740
0	7
1	309
0	129
0	1
5	0
0	0
0	1
0	0
0	11
0	0
0	11
0	11
0	0
0	11
0	0
0	11
0	1
0	11
0	0
4	125
0	80
1	76
0	1
0	23
3	11
5	2
0	4
3	0
0	0
715	6
1	3
3	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	1
0	0
0	0
9	0
119	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2399	726
15	726
829	0
0	0
119	0
0	0
0	0
498	1970
12	1715
0	1697
0	0
119	370
0	4711
0	4686
0	4711
6	61
0	537
7	442
0	20
13	266
0	245
0	247
0	268
0	247
10	78
0	70
0	1
0	0
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
14	2837
224	2516
1	319
12	83
2	222
17	640
46	484
13	161
103	166
20	165
11	35
1	4
2	62
7	2
2	1583
0	1816
0	1827
17	1601
0	1508
0	130
0	104
0	0
3	301
0	165
8	61
0	25
1	0
71	4
0	0
0	0
0	0
1	0
0	0
640	1546
0	1511
3	101
1	977
0	804
0	926
0	571
1	56
0	113
0	59
0	37
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	56
0	1
0	45
0	0
6	143
10	4
2	4
0	122
2	12
0	129
0	47
0	1
0	48
0	17
0	3
0	0
336	5602
0	618
5	4855
0	4260
3	4120
0	890
5	2984
1	0
3	517
0	527
0	565
0	531
0	592
13	527
8	520
1	400
0	75
0	33
0	7
0	2
0	1
0	720
14	825
43	319
3	32
6	623
3	68
0	6
0	55
0	38
0	33
106	308
0	38
0	36
0	40
0	5
0	0
0	0
0	0
0	0
0	142
264	197
0	8
0	14
0	19
0	0
0	6
0	1
0	6
0	0
0	0
0	11
0	5
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	70
0	49
1	75
1	14
0	10
3	14
2	37
8	70
0	9
1	16
0	3440
253	3443
205	898
2	534
0	586
1	0
0	0
0	0
469	11
27	11
0	11
0	0
0	10
0	0
0	488
5	467
0	39
0	494
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	125
74	133
5	131
0	108
0	34
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
240	1116
23	1116
0	23
1	91
0	275
59	194
0	3
0	0
0	0
0	1123
0	1123
1	373
5	84
0	15
0	0
0	0
0	0
3	0
0	2
93	1
0	1
3	0
239	4440
4	4460
0	2313
38	4779
0	4772
6	2968
3	2617
2	1023
8	493
0	1015
0	91
111	730
18	730
0	8
1	18
21	18
2	2
0	10
0	8
0	0
0	0
456	112
30	14
5	99
3	58
0	57
1	0
0	0
0	188
1	280
0	129
0	37
4	154
0	156
8	24
1	10
0	6
0	16
0	9
0	0
154	4
2	3
0	0
11	28
0	18
1	10
0	0
0	0
0	0
0	0
923	7589
6	147
17	7587
60	2418
25	4262
10	1297
0	1297
0	1034
0	26
15	0
0	0
184	944
19	34
0	920
267	674
2	141
0	234
3	249
2	354
8	298
0	146
7	64
0	372
0	123
0	135
0	147
0	146
4	50
2	90
2	5
1	41
2	46
1	18
0	28
0	28
0	19
0	1
3	5
0	9
0	5
5	165
1	136
0	150
0	104
1	21
0	8
6	34
1	2
0	0
273	0
5	7
0	0
0	0
0	0
0	1
1	24
1160	315
4	312
0	10
111	1118
3	1001
10	1010
40	526
0	207
18	515
0	295
744	706
6	796
452	564
0	298
34	186
1	86
1	33
20	132
0	11
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	0
164	44
1	26
0	28
0	10
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	24
0	23
0	26
1	4
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	50
185	42
1	7
1	24
3	37
1	4
1	2
0	8
0	8
0	8
0	8
13	12
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	69
0	49
2	1839
1	81
0	208
0	69
29	136
3	1239
6	110
0	1075
0	1579
3	684
0	61
0	46
0	82
4	134
0	190
5	18
3	27
0	5
1	12
9	24
1779	2255
0	180
0	2255
0	52
0	0
0	45
0	45
0	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
541	725
4	690
4	35
4	19
21	540
0	154
12	791
0	224
0	132
0	649
17	553
3	361
3	37
0	37
0	41
0	419
0	46
0	54
0	40
0	38
3	5
4	0
0	1
0	1
8	8
5	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	1
349	1334
6	802
1	792
12	892
5	251
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1	661
271	704
2	45
6	153
0	0
1	147
0	0
0	17
0	14
0	17
2	0
0	71
1	92
0	81
0	9
0	79
0	0
0	23
0	37
0	0
0	526
0	539
0	548
0	418
0	45
0	8
0	10
0	3
0	3
4	0
0	88
2	826
1	56
1	59
2	724
0	62
3	158
12	14
0	230
2	146
0	114
1	332
3	689
0	16
0	58
0	749
0	108
0	111
0	61
0	747
35	657
1	72
7	624
0	1
5	127
0	15
86	141
0	0
24	4
0	0
13	6
5	4138
11	14491
11	13336
256	10515
2	11341
2	8949
4	1794
12	1336
0	0
0	0
0	0
67	157
1	157
0	3
0	2
0	0
0	11
0	12
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	2
0	0
0	0
0	0
17	7
0	7
0	443
0	29
7	442
8	228
4	98
0	0
0	0
0	1
0	1
3	0
0	0
0	0
119	230
1	230
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
2	646
0	606
0	716
0	335
0	2
0	543
2	440
3	1
16	22
0	0
472	171
19	170
0	120
0	192
1	127
0	186
0	152
1	165
0	159
0	152
0	158
3	152
0	42
0	24
0	18
0	16
0	22
0	9
0	0
0	0
0	0
0	4
0	4
0	3
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	449
8	70
0	1
1	22
5	130
0	184
0	106
8	68
2	16
6	440
2	49
0	31
0	35
0	12
0	14
0	19
0	25
2	60
0	22
3	12
2	20
0	20
0	37
0	341
2	21
1	0
0	0
7	28
20	1186
49	3926
19	881
0	6424
1	13899
5	6719
1162	14993
24	6614
56	840
0	0
0	3
0	7
0	270
0	10
0	237
0	190
0	16
0	254
0	15
0	109
0	234
0	1
0	169
1	0
0	10
0	2
0	0
0	6
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	922
1	38
0	1239
0	735
0	10
0	810
0	333
0	1223
0	77
0	3
0	29
9	0
0	58
2	465
0	48
0	401
4	404
0	1
1	6
3	39
0	3
0	40
0	5
0	0
291	71
0	69
0	20
0	26
3	5
0	0
0	0
251	166
0	102
0	40
0	71
0	0
0	28
175	40
0	14
3	335
1550	348
0	333
6	10
1	0
7	11
0	11
0	1
0	0
0	1
15	2
0	2
2	0
1	110
18	177
0	19
0	26
0	67
0	7
0	0
0	7
3	129
0	0
0	0
0	550
1	510
0	349
10	445
0	31
0	0
0	0
0	417
0	419
2	357
0	412
1	37
0	71
0	84
2	135
0	67
15	303
10	281
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	5
0	24
1	50
0	52
0	8
0	45
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
221	0
1190	168
0	166
0	0
0	0
2	386
16	387
0	2
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
51	204
0	200
6	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	48
0	26
0	18
0	7
0	39
0	11
3	1
0	0
0	0
1089	146
1	137
5	118
0	1
4	9
2	0
0	0
0	0
67	874
2	699
1	880
0	349
3	39
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
327	470
0	107
1	445
2	376
1	124
1	4
0	4
0	0
0	1
0	0
0	3
0	0
99	1
0	1
1	736
0	741
5	696
0	187
1	161
0	67
1	128
1	24
0	0
2	0
0	540
0	0
0	0
0	0
0	6
0	6
0	1
0	106
154	2056
2	1939
9	20
10	177
0	60
5	672
590	644
1	87
357	661
3	2
0	0
280	0
1	71
35	103
0	102
0	7
1	7
0	2
306	863
1	80
0	634
4	130
3	451
10	21
18	631
0	430
0	0
0	0
0	0
0	783
0	164
3	124
6	782
0	184
21	755
1	374
7	264
0	2
0	198
0	66
1	39
174	506
1	0
108	498
0	1
4	0
0	0
22	1
8	102
2	13
0	0
3	76
0	83
2	2
0	0
0	21
1	11
2	59
0	77
0	67
15	201
10	325
4	314
4	292
7	100
3	77
1	96
1	124
0	88
0	105
0	0
0	0
0	0
0	0
0	0
1	5
30	155
0	155
1	32
0	2
0	0
0	0
0	0
0	0
0	0
161	196
0	171
0	161
0	175
0	0
0	263
0	1767
14	1809
1	1717
11	1111
3	256
4	55
4	195
1	136
0	0
0	0
0	0
0	0
0	1018
0	1016
1	56
1	301
3	267
23	312
0	1016
22	235
5	112
0	6
1	15
1	754
0	5
0	0
0	0
0	0
0	22
1	22
0	0
208	1281
60	1113
7	451
2	84
0	168
10	98
0	2
0	0
0	0
11	106
0	49
0	64
4	108
0	49
3	23
0	8
0	37
0	19
2	0
0	15
0	21
0	17
0	13
0	1
0	3
0	3
0	2
0	0
0	8
0	13
0	13
0	13
0	0
0	5
1	2
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	1
4	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	2
0	0
0	0
495	85
2	91
0	24
0	0
0	3
