UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	13
0	148
0	146
0	156
0	145
0	41
0	148
0	30
0	12
0	9
0	5
0	139
0	4
0	135
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	1
0	34
0	20
16	36
0	21
0	0
0	19
0	3
1	1
0	0
0	0
0	1
0	0
4	13
0	13
0	12
0	2
0	1
0	1
1	10
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
33	174
0	174
16	118
12	118
8	3
1	49
0	20
0	11
0	5
0	46
0	36
3	11
0	44
0	40
0	13
0	40
0	40
0	9
0	9
0	13
0	12
0	44
0	9
0	0
0	13
0	4
0	0
0	0
2	2
0	98
106	167
0	0
2	121
3	87
0	14
0	19
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
470	77
3	74
0	12
0	0
0	0
178	191
0	6
1	34
2	31
0	6
1	25
1	128
2	5
0	32
0	5
0	34
0	4
0	65
0	67
0	56
0	59
0	62
1	62
0	62
0	61
0	3
0	2
0	6
2	151
6	154
5	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
1	29
0	78
0	83
2	89
0	69
1	2
0	8
2	2
0	44
0	4
0	2
0	50
0	0
1	11
0	0
0	0
0	53
0	49
0	3
0	7
0	5
0	3
0	48
0	0
0	1
0	45
0	10
0	0
0	3
3	10
0	0
0	2
0	2
0	8
0	0
5	563
1090	2719
38	2708
2	2684
1	1290
0	1033
0	573
0	567
0	0
0	0
0	0
1	12
0	0
0	11
0	0
0	0
0	1
0	0
498	861
0	29
4	829
2	273
0	0
1	0
0	0
42	0
0	415
0	387
0	386
0	387
0	328
0	328
0	423
0	423
0	187
0	0
0	0
0	13
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	4
0	5
1	4
0	4
0	2
0	5
0	4
0	4
0	4
0	4
0	0
286	49
1	17
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
1	13
1	55
0	9
8	34
1	11
0	17
0	12
0	268
4	265
0	37
0	16
0	28
0	16
316	17
0	17
32	43
2	0
1	36
9	9
0	23
0	19
3	17
1	1
8	237
0	128
30	441
0	326
0	27
0	101
0	103
0	22
6	62
1	49
1	39
1	0
0	0
0	0
0	0
0	0
0	0
66	84
9	206
5	80
69	272
1	56
2	178
2	73
0	58
0	19
1	28
0	18
0	83
0	0
0	23
0	17
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
724	85
37	85
2	19
6	0
0	7
0	52
0	51
0	52
0	52
0	1
2	0
1	0
0	0
0	0
0	0
3	1
0	1
1	1
0	0
0	0
0	0
0	0
0	581
13	59
72	1019
27	1038
2	608
1	212
2	972
0	708
3	185
0	421
0	0
0	7
609	217
29	189
5	119
2	61
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	841
3	824
0	8
0	226
2	551
1	523
0	18
0	6
0	38
1	3
3	2
0	2
0	7
1	21
0	1
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
512	7412
26	6193
0	1448
3	492
21	465
15	90
0	0
0	0
1	0
0	0
1	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
177	3
0	0
1	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	164
0	157
0	80
54	53
0	29
1	53
0	38
0	0
0	0
157	44
0	0
99	29
5	81
6	73
1	0
1	5
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
10	0
7	1081
3	435
25	929
18	1081
1	28
0	0
0	0
0	0
42	78
3	78
1	33
0	9
0	0
1	33
62	160
0	155
6	115
0	19
1	0
2	29
21	57
0	49
0	4
0	2
1	0
0	0
0	0
0	4
0	3
0	0
36	297
1	18
54	280
0	3
0	34
0	36
2	44
0	8
2	48
0	1
0	0
0	0
0	0
110	345
0	401
37	579
0	338
0	497
1	495
0	495
1	0
0	5
0	13
0	13
0	82
0	2
0	0
0	0
0	4
0	293
1	2
1	101
483	859
0	240
1	205
3	232
2	41
0	297
2	36
1	0
0	24
0	15
0	31
0	17
0	7
10	40
1	0
5	15
1	10
0	16
0	7
263	83
1	36
22	68
0	0
0	0
155	22
0	22
0	0
1	0
1	6
0	1
0	0
0	5
0	0
0	5
0	1
0	2
0	0
1	0
0	0
1	2
0	4
0	5
0	0
0	5
0	0
0	440
43	3099
0	2191
0	696
0	895
1	1034
1	368
5	475
1	532
1	543
2	1494
0	784
0	157
0	752
0	707
0	387
0	552
2	71
1	264
0	202
0	194
0	140
1	42
0	16
2	188
2	651
1	306
0	77
0	13
0	118
0	22
0	913
0	44
0	4
0	8
0	20
0	0
0	0
1	0
0	0
7	11
0	11
6	164
324	340
0	20
0	27
0	171
1	39
0	881
70	939
19	292
0	18
4	30
0	54
0	11
0	13
7	0
4	29
0	61
8	0
0	2
7	2
2	598
512	625
0	114
0	90
3	55
17	27
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
366	61
0	52
0	9
17	4
0	0
0	0
0	0
8	7
0	7
1	4
13	1
0	1
0	0
0	0
0	0
0	83
0	9
0	85
0	22
0	85
0	23
0	85
0	11
3	4
1	17
0	0
0	0
0	484
0	484
0	230
0	197
0	209
1	108
10	138
5	132
5	23
1	1
1	124
1	34
0	32
7	3
0	63
2	174
0	66
3	177
0	33
0	55
0	33
0	54
0	14
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	432
0	435
2	347
2	231
5	12
1	0
4	6
0	4
0	0
0	359
0	382
1	26
0	115
1	29
0	27
1	35
2	8
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	511
0	511
25	432
0	118
1	37
5	66
0	76
234	373
0	22
0	47
0	9
0	210
14	2397
1	22
51	2476
0	11
4	85
3	52
0	0
1	39
40	94
7	48
0	55
0	2
2	29
0	21
0	0
0	0
0	0
0	5
0	5
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	689
0	695
0	1
0	3
2	568
1	208
1	77
0	5
0	277
0	0
0	2
0	2
0	133
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	42
0	408
1	347
1	19
0	2
0	1
0	403
0	386
0	2
0	14
0	14
1	10
1	4
0	0
0	40
6	56
0	41
0	22
2	108
0	9
0	108
0	22
0	0
0	0
0	0
0	0
5	2
0	2
1	96
2	79
0	11
0	78
0	67
0	95
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
1	1
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
88	4
7	0
1	18
1408	331
0	331
2	2
1	7
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
6	211
0	254
5	185
2	200
0	28
0	109
0	91
1	65
0	54
0	42
0	6
2	112
2	412
0	433
0	420
5	122
0	59
0	4
1	3
0	16
0	36
0	0
0	0
2	2
0	5
0	1
0	0
0	0
467	203
1	24
1	3
0	113
1	2
1	0
0	147
0	0
64	1089
17	1089
1	46
5	190
0	0
0	0
0	0
19	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
1	24
0	4
0	0
0	0
0	6
5	204
0	1
64	0
804	47
0	17
0	27
0	21
1	15
0	0
3	68
0	78
0	430
0	352
1	401
0	51
2	1
1	29
0	6
3	15
0	3
1	83
0	45
0	15
0	77
0	34
0	0
0	0
0	0
0	0
1	0
0	0
0	1141
22	1168
14	1229
0	1117
0	112
16	247
4	152
1	7
0	0
0	9
0	2
0	2
0	9
0	1
3	0
0	0
0	3
0	3
0	2
24	7
0	7
2	2
0	0
0	0
0	2
0	0
0	0
0	0
0	29
8	29
0	7
0	3
0	1
0	1
0	0
0	0
1	0
18	1
0	1
0	2
527	158
3	127
0	127
2	34
0	2
25	1940
13	377
100	1952
0	63
0	3
1	87
0	374
58	1950
0	132
0	4
0	0
1	1
0	0
0	0
0	0
0	0
4	781
0	68
0	211
28	2
9	676
0	48
0	33
0	556
0	169
28	670
0	77
5	9
2	0
14	14
1	6
1	6
2	4
1	1
0	0
1	25
25	0
0	0
0	0
1	0
0	0
0	0
0	0
1483	2082
1	1884
24	1434
43	16
5	271
62	112
493	162
2	0
14	118
0	141
2	147
11	151
3	54
9	52
1	23
0	1
4	0
0	3
0	0
0	0
0	128
0	0
0	0
0	0
0	0
0	3
2	5
27	31
0	24
0	12
0	6
0	1
31	3
0	3
0	3
2	2
0	1
0	4
1	2
3	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	340
2	286
0	344
5	162
0	93
1	24
4	48
0	13
0	71
0	0
0	13
7	46
1	9
0	9
2	18
416	959
2	156
0	155
1	480
0	443
6	310
1	306
1	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1364	1374
0	280
0	1094
2	46
2	42
0	0
0	44
0	42
0	32
0	0
2	1
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	71
2	106
0	124
0	65
0	4
1	10
0	0
0	0
756	183
0	51
6	132
6	60
482	1736
9	228
15	818
30	159
0	86
0	6
0	121
3	8
2	32
4	13
3	99
9	313
0	652
0	6
0	6
0	418
0	0
14	0
64	1164
6	479
10	1118
0	970
2	190
1	23
0	8
0	136
2	12
1	0
5	25
2	18
0	9
0	9
886	36
1	4
4	31
5	0
0	1
0	1
0	0
13	0
0	0
183	297
0	281
0	89
0	47
1	59
1	0
4	204
8	187
0	144
0	165
0	92
52	8
2	1314
81	1832
10	1692
1	1270
2	1132
1	292
0	156
0	233
71	456
0	0
0	0
0	0
13	777
2	31
387	1260
5	1
6	16
10	924
1	915
6	337
2	1
1	620
1	4
3	284
0	123
0	2
2	1
0	1
0	1
0	1
0	7
0	1
0	7
0	7
0	1
0	7
0	1
0	7
0	1
0	7
0	0
12	179
0	119
0	98
0	0
0	43
2	33
1	6
1	9
8	0
0	0
631	18
1	11
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
1	4
0	2
0	0
0	0
11	0
70	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1417	501
6	501
753	0
0	0
139	0
0	0
0	0
492	1812
11	1548
0	1558
0	0
103	385
0	4795
0	4771
0	4795
2	46
0	569
7	471
0	8
14	224
0	214
0	216
0	226
0	216
6	78
0	61
1	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
13	2992
204	2617
0	333
8	94
5	240
18	702
50	532
12	193
108	197
16	196
9	41
1	5
1	67
5	3
1	1802
0	2047
0	2064
19	1835
0	1754
1	133
1	116
0	0
2	303
0	161
6	62
0	18
1	0
36	0
0	0
0	0
0	0
0	0
0	0
569	1505
1	1485
7	63
0	919
0	790
0	897
3	562
0	53
0	105
0	55
1	31
0	19
0	18
1	0
0	0
0	0
0	0
0	0
0	0
8	5
0	65
0	0
0	59
0	3
13	161
17	11
3	8
0	136
3	5
0	144
0	49
0	0
0	50
0	20
0	6
0	0
306	5029
1	535
5	4362
0	3830
0	3705
0	831
7	2660
0	0
3	471
0	478
0	509
0	496
0	535
8	491
9	481
1	363
1	65
0	32
0	9
0	1
0	1
0	640
15	737
63	289
4	21
13	571
8	48
0	3
1	45
1	48
0	33
111	273
4	32
0	14
0	27
0	6
0	0
0	1
0	0
0	0
0	102
219	152
0	1
0	12
0	13
0	0
0	9
0	4
0	1
0	0
0	0
0	6
0	4
0	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
1	59
1	109
2	30
0	20
3	28
1	50
11	96
0	17
1	17
0	2885
200	2888
172	728
2	411
0	487
0	0
0	0
1	0
519	13
28	13
0	13
0	0
0	1
0	0
0	535
2	509
0	73
0	540
2	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	116
67	137
9	134
1	101
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
203	1176
16	1176
1	17
3	120
0	291
65	196
0	2
0	0
0	0
1	852
0	852
2	287
1	64
0	4
0	0
0	0
0	0
3	0
0	0
111	3
0	3
4	2
208	4541
3	4543
0	2424
25	4892
0	4887
8	3079
3	2703
2	1032
11	477
1	1020
0	63
67	532
8	532
0	4
0	11
12	11
0	0
0	5
0	4
0	0
3	0
335	103
16	16
3	87
5	44
0	44
0	6
0	0
0	158
1	255
0	133
0	31
2	136
0	131
2	15
2	24
1	6
0	19
0	14
1	0
138	1
2	1
0	0
9	29
0	23
1	6
0	0
0	0
0	0
0	0
930	6968
2	115
16	6964
63	2138
12	3760
15	1261
0	1261
0	1021
1	14
14	0
2	0
156	1125
28	30
4	1099
241	593
0	128
1	185
3	221
0	292
2	231
0	139
5	42
0	335
1	128
0	110
0	130
0	127
0	43
1	100
1	3
4	48
0	53
0	20
0	40
0	40
1	22
0	8
5	0
1	9
0	0
3	207
5	163
1	189
0	116
2	41
0	15
4	62
0	5
1	1
215	0
2	11
0	1
0	0
0	0
0	1
1	14
855	249
2	247
0	3
96	978
0	863
6	896
49	447
4	158
19	423
1	252
691	655
4	719
386	516
1	276
37	185
1	78
2	39
15	144
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
190	48
0	30
0	30
0	12
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
1	30
0	25
1	30
0	3
0	1
0	0
0	1
0	4
0	3
1	0
0	0
0	68
207	59
0	19
0	42
1	58
1	11
0	1
0	9
0	8
0	8
0	8
15	14
0	1
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	76
7	1967
2	86
2	224
1	70
53	144
0	1353
2	108
0	1179
0	1670
3	790
0	71
0	48
1	76
2	140
0	233
8	26
2	50
5	2
5	13
19	32
1534	2111
0	203
0	2111
0	74
0	0
0	40
0	40
0	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
487	701
3	672
2	29
6	20
18	438
2	123
18	659
0	183
0	96
1	532
15	436
0	302
0	32
1	28
0	24
0	365
0	53
0	45
0	32
0	31
1	9
1	3
1	5
0	3
6	7
3	2
4	0
4	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	22
0	3
319	1181
10	682
1	678
22	833
6	204
1	10
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	22
1	536
228	576
4	42
6	117
0	0
3	112
1	2
0	10
0	21
0	28
2	0
0	66
0	80
0	72
0	7
0	72
0	0
0	17
0	26
0	0
0	445
3	457
0	466
0	364
0	52
0	10
1	12
0	0
1	0
6	0
0	110
4	981
0	54
1	69
1	849
0	68
5	199
17	14
1	244
2	194
0	135
1	390
3	808
0	11
0	68
1	881
1	134
1	141
1	72
4	879
45	759
0	61
7	715
0	0
2	107
0	8
87	114
0	0
25	5
0	0
15	5
1	3550
8	12297
4	11247
187	8866
2	9546
2	7487
6	1477
8	1126
0	0
0	0
0	0
72	170
0	169
3	8
0	7
1	2
0	13
1	17
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
6	3
0	3
0	446
0	42
5	447
6	229
6	94
0	0
0	0
2	0
0	0
0	0
0	0
0	0
120	174
0	174
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	760
1	700
0	844
0	381
0	1
0	639
0	513
3	1
15	27
0	0
503	190
8	189
2	118
0	174
1	117
0	165
0	143
3	154
0	153
0	143
0	152
1	131
1	40
0	19
0	8
0	5
0	13
0	7
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	493
1	80
0	2
1	26
6	144
0	202
0	110
11	80
5	19
5	488
0	58
0	45
0	52
0	20
0	23
1	31
0	30
0	71
0	29
9	14
4	32
0	24
0	46
1	379
1	17
0	1
0	0
6	30
22	997
33	3501
6	689
5	5703
3	12107
8	5962
1013	13068
22	5895
52	778
0	0
0	2
0	2
0	184
0	8
0	163
0	126
0	9
0	176
0	10
0	84
2	171
0	3
0	113
0	0
1	6
0	2
0	0
0	4
0	2
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	1088
0	40
1	1445
0	872
0	11
0	969
0	412
0	1404
0	79
1	8
0	34
3	4
0	98
1	566
0	81
0	475
4	498
1	1
0	13
1	35
0	3
1	35
1	5
0	0
259	73
0	72
0	22
0	20
3	3
0	0
0	0
244	153
0	91
1	31
0	63
0	0
0	37
181	57
0	21
0	307
1648	331
1	306
3	16
2	0
2	20
0	20
0	0
0	0
0	0
14	0
1	0
9	0
1	111
23	166
0	12
0	28
0	55
0	7
0	0
0	6
1	145
0	0
0	0
1	547
2	511
0	359
10	454
0	27
0	0
0	0
1	488
0	488
1	423
0	479
0	36
0	114
0	86
0	154
0	80
11	336
26	292
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	19
1	6
0	21
1	41
0	41
0	4
0	33
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
1354	216
0	213
0	0
0	0
4	405
24	405
0	3
0	2
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
37	206
1	204
3	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	39
0	15
0	12
0	6
0	34
0	11
2	0
0	0
0	0
954	109
1	99
3	88
0	0
2	10
0	0
2	0
0	0
94	852
6	675
0	856
0	386
1	64
1	0
0	3
0	2
0	0
0	0
0	0
0	1
0	3
0	1
0	1
0	3
0	1
368	508
1	122
0	483
1	377
1	147
1	6
0	3
0	3
0	4
0	0
0	4
0	0
108	1
0	1
0	808
1	817
2	775
0	226
0	177
1	82
2	141
1	27
1	0
0	0
0	431
0	0
0	0
0	0
0	2
0	2
1	0
1	85
191	1853
3	1758
16	23
7	183
0	88
1	529
502	513
0	75
278	517
4	7
0	0
521	0
3	69
35	105
0	102
0	7
0	7
1	11
300	798
3	71
1	572
4	127
4	404
9	16
11	564
0	364
0	0
0	0
0	0
0	876
0	182
7	123
9	881
1	205
30	829
0	424
8	291
0	0
0	206
0	73
0	42
193	607
1	0
89	584
0	1
9	0
0	0
27	0
8	102
5	8
1	0
1	67
0	80
2	1
0	0
0	27
0	7
1	64
0	80
2	66
4	204
14	304
1	309
8	282
4	85
2	80
0	91
3	123
0	94
0	119
0	0
0	1
1	0
0	2
0	2
3	8
35	142
2	142
0	39
1	1
0	0
0	1
0	1
0	0
0	0
175	237
3	208
1	203
0	217
0	0
0	238
0	1811
10	1853
0	1745
11	1065
0	231
5	43
0	174
0	117
0	0
2	0
0	0
0	0
0	1108
0	1107
0	75
0	347
2	293
15	358
0	1106
12	276
7	120
0	4
0	11
4	794
0	7
0	0
0	0
1	0
0	10
0	10
0	0
182	1247
47	1060
12	443
1	70
2	150
8	83
0	6
0	2
0	0
8	69
0	23
0	26
1	76
0	23
0	9
0	2
0	36
1	27
6	2
0	16
0	22
0	19
1	15
0	3
0	4
1	2
0	2
0	0
0	13
0	23
0	23
0	16
0	1
0	3
0	0
0	0
0	2
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	2
1	2
0	1
0	2
0	0
0	0
0	0
452	73
2	84
0	19
0	0
1	2
4	1863
0	2156
