UniqueCount	AmbigCount
1	0
5	601
0	69
7	882
0	289
0	5
4	630
0	235
40	474
0	147
21	184
1	192
0	160
0	21
0	5
0	2
2	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
4	173
0	149
1	95
0	23
1	9
0	3
2	0
0	9
0	37
0	5
1	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	29
0	206
0	203
0	216
0	203
0	44
0	206
0	46
0	13
0	11
0	11
2	198
0	6
0	191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	16
0	12
8	16
0	12
0	0
0	11
0	3
0	0
0	0
0	0
0	0
0	0
5	10
0	10
0	9
0	0
0	1
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
20	145
0	145
14	121
11	121
11	1
5	53
0	14
0	7
0	4
0	39
0	35
1	8
0	71
0	67
0	21
0	67
0	67
0	13
0	13
0	18
0	18
0	68
0	11
0	0
0	15
0	9
0	0
0	0
2	3
0	88
81	166
0	1
1	130
2	72
1	10
0	23
0	5
0	3
0	0
1	1
0	0
0	0
1	2
0	1
0	2
337	80
3	80
2	13
0	0
0	0
107	114
0	7
0	21
2	22
0	11
0	9
0	58
0	3
0	12
1	1
0	15
0	3
0	43
0	44
0	42
0	41
0	41
1	41
0	41
0	39
0	2
1	1
0	3
0	124
6	129
8	115
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
4	32
0	80
0	87
1	92
0	64
1	0
0	1
0	1
0	43
1	5
0	4
1	76
0	0
1	20
0	1
0	0
0	77
0	74
0	9
0	13
0	14
0	5
0	72
0	0
0	2
0	67
0	18
0	0
0	5
1	3
0	1
0	2
0	2
0	2
0	0
2	565
1045	2496
18	2489
1	2466
1	1218
0	962
0	575
1	571
1	0
0	0
0	0
1	12
1	0
2	11
0	0
1	0
0	1
0	0
382	653
0	10
4	640
5	213
0	0
0	0
0	0
38	0
3	405
0	364
0	364
0	364
0	312
0	312
0	410
0	410
0	183
0	0
2	0
0	12
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
5	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	10
0	12
0	12
0	12
0	12
0	12
0	5
0	9
0	10
0	10
0	10
0	6
0	0
227	39
0	23
3	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
1	18
1	59
0	9
7	37
2	12
0	23
0	10
0	120
1	119
0	17
1	7
0	15
0	8
284	22
0	22
30	53
1	0
1	42
7	10
0	27
0	21
1	20
0	4
1	225
0	113
23	374
1	255
0	29
0	70
0	62
0	7
3	48
0	37
0	28
0	0
0	0
0	0
0	0
0	0
2	0
35	59
19	220
5	83
64	289
1	50
1	194
0	105
1	78
0	21
0	25
0	19
1	76
0	1
0	7
0	4
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
596	76
21	76
0	8
9	0
0	18
0	148
0	147
0	150
2	146
0	0
2	0
0	3
0	5
0	0
0	1
1	1
0	1
4	1
0	0
0	0
0	0
0	0
0	670
20	83
100	1204
36	1224
0	772
6	225
2	1149
0	827
1	193
1	542
0	0
0	3
337	126
9	112
3	60
2	27
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
1	676
0	655
0	13
0	190
3	387
4	364
0	7
0	14
0	33
1	1
0	1
0	1
0	8
1	23
0	3
0	1
2	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
422	6280
21	5317
0	1246
0	390
12	376
8	81
0	0
2	0
3	0
0	0
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	4
0	0
1	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	192
2	183
0	96
59	36
0	17
0	36
0	24
0	0
0	0
117	25
0	1
80	25
3	52
2	47
1	0
1	2
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
6	1048
2	432
13	907
11	1048
1	22
0	0
0	0
0	0
65	114
1	114
0	58
0	26
0	0
1	24
86	192
0	178
8	136
0	12
1	0
1	16
26	45
0	39
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	0
38	322
0	23
68	301
0	1
0	41
0	36
0	41
0	11
1	35
0	2
0	0
0	0
0	0
99	299
0	314
36	491
0	297
0	426
4	424
0	423
1	0
0	3
0	14
0	14
0	62
0	1
0	0
0	0
0	5
0	247
1	2
0	80
373	737
0	197
1	176
3	213
1	30
1	260
1	41
1	0
0	20
0	13
1	32
0	23
0	7
17	55
0	1
10	25
0	16
0	30
1	8
265	72
1	32
15	62
0	0
0	0
143	22
0	22
0	0
0	0
1	4
0	0
0	0
0	4
0	0
0	4
1	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	440
48	3404
0	2428
0	739
0	966
8	1143
1	403
1	490
2	550
3	560
1	1643
0	817
0	169
1	792
0	732
0	414
0	652
1	61
1	298
0	245
0	237
0	174
0	57
0	22
1	207
1	738
1	349
0	76
0	20
0	155
1	38
0	995
1	68
0	9
0	16
0	23
0	0
0	0
0	0
0	0
6	22
0	22
3	140
242	272
0	25
1	25
1	129
0	30
0	780
61	830
15	237
0	12
4	45
0	59
0	8
0	3
7	1
5	23
0	59
8	0
3	3
2	3
7	522
482	555
0	81
2	65
2	38
14	33
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
330	62
1	50
1	10
11	8
0	0
0	0
1	0
14	10
0	10
1	4
19	0
0	0
0	0
0	0
0	0
0	123
0	18
0	150
0	45
0	149
0	36
0	129
1	20
2	17
0	21
0	0
0	0
0	499
0	499
0	240
0	212
0	185
1	85
10	118
3	131
3	24
2	1
0	246
1	89
0	86
8	0
0	136
4	306
0	160
6	316
0	96
0	131
0	96
0	128
0	40
1	17
0	1
0	2
0	1
0	1
0	1
1	0
0	0
0	0
1	384
0	387
1	300
0	185
4	7
1	0
3	4
0	0
0	0
0	228
0	237
1	13
0	63
0	19
0	18
3	19
4	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	489
0	489
17	408
0	153
3	51
5	87
0	104
321	480
0	26
0	66
1	13
0	270
12	2030
4	21
42	2115
0	9
3	93
3	37
0	0
0	41
40	116
2	61
1	81
2	5
1	39
0	31
0	0
0	0
0	0
0	3
0	4
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	630
0	637
0	1
1	3
2	532
2	194
1	61
0	3
0	258
0	0
0	7
0	8
0	128
0	0
0	1
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	7
0	7
0	8
0	7
0	0
0	2
0	1
0	4
0	4
0	1
0	4
0	4
0	0
0	0
0	0
0	1
1	38
0	406
5	334
0	30
2	6
0	2
0	394
0	376
1	2
0	4
0	6
1	2
1	0
0	0
0	16
8	31
0	16
0	12
2	55
0	5
0	55
0	12
0	0
0	0
0	0
0	0
3	0
0	0
0	99
1	89
0	19
0	87
0	77
0	98
0	0
0	0
0	0
1	0
0	2
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
2	0
0	1
0	0
0	0
0	0
0	0
290	2
7	0
5	6
2024	555
3	555
0	0
1	6
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
10	284
0	323
6	240
3	248
2	33
0	132
0	98
1	83
0	57
0	42
1	9
2	101
0	324
0	347
0	328
1	113
0	31
0	4
0	1
0	10
1	24
0	0
0	0
0	0
0	5
0	8
0	0
0	0
414	170
1	23
1	2
0	87
0	2
2	0
0	120
0	0
28	590
15	590
0	14
0	121
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	20
0	3
0	0
0	0
0	6
4	177
0	2
76	0
565	41
0	19
0	26
0	19
0	11
0	0
3	41
0	46
0	263
0	204
1	234
0	27
4	2
0	15
2	5
4	5
0	2
0	40
0	17
1	9
0	57
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	698
15	702
4	741
0	679
0	68
10	132
5	84
1	13
0	0
2	13
0	3
0	9
0	12
0	0
1	0
0	0
0	0
0	0
0	0
13	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
6	29
0	6
0	4
0	3
0	4
0	0
0	1
1	1
23	0
2	0
0	2
363	120
1	87
0	87
0	35
0	1
19	1335
11	277
62	1344
0	68
0	6
2	92
0	279
31	1339
1	123
0	2
0	0
0	0
0	0
0	0
0	1
0	0
10	711
0	74
0	193
19	0
5	601
0	60
0	47
0	539
2	169
12	634
0	84
3	15
5	0
33	13
0	11
0	10
1	1
2	1
1	0
0	10
69	2
0	1
0	1
1	1
0	0
0	0
0	0
626	818
0	716
6	556
15	2
8	153
46	83
395	71
1	0
10	146
0	172
1	179
21	165
2	44
3	41
1	11
0	1
8	2
0	6
0	0
0	0
1	152
0	0
0	0
0	0
0	0
0	6
1	7
55	71
0	48
0	26
0	6
0	1
27	6
0	6
0	1
4	1
0	1
0	14
1	11
0	0
0	0
0	1
0	2
0	3
1	0
0	0
0	0
0	0
0	0
0	0
2	3
0	1
0	0
1	1
1	1
0	0
0	2
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	353
1	288
0	352
2	160
0	95
0	25
3	39
0	10
0	71
0	0
0	9
2	51
1	18
0	15
0	25
330	953
1	152
0	152
0	500
0	438
3	296
0	305
0	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1164	1060
0	208
1	852
0	87
5	73
0	0
0	74
0	70
0	53
0	2
0	2
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	83
1	156
3	173
0	70
2	4
2	14
0	0
0	0
558	104
0	23
2	71
8	43
306	1083
2	149
1	487
8	107
0	52
0	9
0	76
3	4
0	27
1	4
0	58
2	193
0	399
0	14
0	3
2	286
0	1
7	0
57	957
5	366
7	924
1	802
2	131
0	22
0	9
0	115
1	6
1	0
6	15
0	15
2	12
0	12
734	26
0	3
2	22
9	6
0	7
0	6
0	0
12	2
0	0
272	369
1	338
0	111
1	57
0	75
2	0
5	156
12	136
0	101
0	124
1	80
26	5
3	1317
83	1798
12	1644
4	1182
1	1049
0	265
0	151
0	236
35	439
0	0
0	0
0	0
18	766
0	32
405	1311
2	1
2	23
6	947
0	941
4	383
2	1
1	664
0	5
3	301
0	124
0	1
2	1
0	0
0	0
0	0
0	7
0	0
0	7
0	7
0	0
0	7
0	0
0	7
0	0
0	7
0	0
5	158
1	97
0	102
0	0
2	27
4	25
2	4
3	9
4	0
0	0
425	10
0	5
2	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
1	3
0	4
0	0
0	0
2	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
324	93
5	93
679	0
0	0
126	0
0	0
0	0
367	1312
6	1135
0	1148
0	0
81	277
0	3555
0	3541
0	3555
1	33
0	454
3	367
0	5
6	145
0	137
0	141
0	152
0	142
6	38
0	37
0	0
0	0
0	6
0	5
0	1
0	0
0	0
0	0
0	0
0	0
16	2789
115	2464
1	320
6	71
3	245
18	665
52	510
9	142
77	140
9	140
16	33
0	9
8	52
6	6
0	1325
0	1516
0	1521
11	1332
0	1253
0	105
1	107
0	0
1	220
0	119
7	52
0	27
0	0
43	1
0	0
0	0
0	0
0	0
0	0
315	875
0	861
1	55
0	551
0	456
0	526
0	342
0	33
0	68
0	47
0	23
0	13
1	13
1	0
0	0
0	0
0	0
0	0
0	0
4	2
0	38
0	1
1	72
0	1
12	149
14	7
2	6
0	131
1	6
0	142
0	65
0	1
0	67
1	26
0	5
0	0
249	4157
3	492
0	3612
3	3276
0	3106
2	700
4	2204
1	0
3	361
0	366
0	393
0	380
0	411
8	369
6	370
1	280
0	59
0	33
0	3
1	1
2	0
0	768
12	869
47	344
4	39
9	653
4	52
3	6
2	48
0	66
0	54
69	319
4	46
0	30
1	42
0	11
0	0
1	0
0	0
0	0
2	139
286	208
2	3
0	26
0	15
0	0
0	7
0	3
0	6
0	0
0	0
0	7
0	4
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	131
0	66
1	143
2	18
0	12
7	16
1	58
22	132
0	10
0	38
0	2765
207	2767
146	674
0	392
1	452
0	0
0	0
0	0
763	26
39	26
0	26
0	0
0	5
1	0
0	520
0	493
0	67
0	524
2	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	44
0	148
106	162
18	160
0	131
0	40
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	1097
32	1097
0	24
0	106
1	269
44	154
0	2
0	0
0	0
0	529
0	529
0	204
1	43
0	2
0	0
0	0
0	0
0	0
0	0
76	1
0	1
3	1
200	4349
1	4354
0	2251
38	4624
0	4621
5	2771
1	2457
2	970
11	449
0	1015
0	63
124	847
11	847
0	5
0	12
30	12
0	2
0	6
0	5
0	0
3	0
537	170
43	20
7	150
7	77
1	77
3	9
0	0
0	327
1	494
0	265
0	55
4	260
0	257
4	26
5	51
1	24
0	28
0	26
1	0
267	5
1	5
0	0
21	31
0	22
0	9
0	0
0	0
0	0
0	0
804	6202
2	128
10	6198
63	2076
16	3501
12	1077
0	1077
1	824
0	11
31	0
0	0
99	670
4	21
0	650
225	548
1	120
0	170
0	194
0	260
7	212
1	130
1	36
0	315
2	116
0	150
1	195
0	190
1	54
3	139
2	3
0	75
1	82
0	17
0	51
0	52
0	25
0	5
3	5
0	17
0	4
9	279
1	209
1	245
0	151
3	51
0	20
2	66
1	4
1	1
310	0
9	15
0	0
0	0
0	0
0	0
3	29
1201	330
4	325
0	14
138	1026
3	911
8	902
32	491
0	179
15	465
1	275
678	711
6	791
375	574
0	286
11	174
1	83
0	31
13	109
2	9
0	0
0	0
0	1
1	1
0	0
0	0
0	0
22	0
189	73
2	54
0	55
0	25
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
1	44
0	36
0	38
0	4
0	3
1	1
0	0
0	4
0	4
1	0
0	0
1	88
184	77
1	25
0	49
1	70
2	12
2	6
0	8
0	7
0	7
0	6
7	10
0	2
0	8
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	78
0	55
6	1521
1	77
0	201
0	67
31	138
0	1033
3	114
0	893
0	1298
2	592
0	59
0	46
0	54
1	131
0	189
6	26
1	36
1	3
4	14
7	29
1114	1382
0	116
0	1382
0	39
0	0
0	45
0	45
0	15
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
382	528
1	504
2	23
1	18
31	481
0	167
11	708
0	228
0	117
2	617
15	533
1	323
0	49
0	44
1	20
0	317
0	45
0	45
0	34
0	33
0	11
2	1
0	5
0	5
5	4
10	1
2	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	5
350	1106
10	656
0	661
8	775
5	193
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	326
136	353
1	27
4	194
0	0
2	188
0	3
0	13
0	42
0	42
1	0
0	184
1	226
0	194
1	17
1	185
0	1
0	49
1	66
0	0
0	636
8	651
0	660
0	517
0	68
0	5
0	11
0	1
2	1
15	0
0	117
2	1081
1	72
4	79
1	924
0	77
7	237
19	14
0	317
1	179
1	160
1	463
4	899
0	14
1	78
1	1005
1	152
1	158
1	74
1	1005
61	849
0	86
8	831
0	0
4	97
0	20
95	117
0	0
34	6
0	0
9	5
4	3899
9	13750
6	12689
273	10065
8	10830
1	8513
8	1710
13	1263
0	0
0	0
0	0
62	172
0	172
0	9
0	8
0	2
0	8
0	12
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	298
0	25
2	297
2	155
6	65
0	0
0	0
0	0
0	0
1	0
0	0
0	0
83	126
1	126
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	624
0	547
0	681
0	289
0	3
0	533
0	442
1	2
12	18
0	0
464	149
12	149
2	139
1	250
2	137
0	240
0	177
0	213
0	186
0	177
0	187
1	189
0	46
0	31
0	24
0	8
0	20
0	9
1	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	354
3	65
0	1
3	24
2	109
0	149
0	89
12	65
3	17
9	358
3	53
2	40
1	44
0	18
1	23
1	29
0	36
0	60
0	34
5	15
5	34
0	36
0	40
0	267
0	16
0	2
0	0
10	51
27	1383
48	4494
9	1011
6	7176
1	15244
7	7579
1327	16556
21	7348
59	941
0	0
0	1
0	7
0	192
0	10
1	165
0	136
0	10
0	183
0	12
0	96
1	168
0	4
0	128
0	0
0	7
0	2
0	0
0	7
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	908
0	35
2	1221
1	735
0	12
0	819
0	333
0	1194
0	74
0	6
0	33
7	2
1	75
0	457
0	57
0	397
4	402
1	1
0	9
2	56
0	3
6	56
0	2
0	0
204	62
0	60
0	18
0	22
6	1
0	0
0	0
193	147
0	93
0	45
0	62
0	0
0	19
130	33
1	14
1	270
1268	284
0	269
8	10
1	0
3	20
0	20
0	3
0	0
0	0
11	1
0	1
11	0
2	122
24	163
0	15
0	31
0	41
0	5
0	0
0	9
0	104
0	1
0	0
0	642
2	593
0	406
19	527
0	31
0	0
0	0
0	378
0	378
0	338
0	370
0	29
0	78
0	55
0	96
0	42
10	274
12	252
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	5
0	32
0	57
0	57
0	5
0	46
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
1254	182
0	180
0	0
0	0
8	337
11	340
0	7
0	5
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
42	207
2	206
4	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	39
0	23
1	12
0	6
0	38
0	7
1	0
0	0
0	0
724	95
0	91
5	73
0	0
0	4
0	0
2	0
0	0
72	699
2	565
2	703
2	274
1	37
0	0
0	2
0	2
0	2
0	0
0	1
0	0
1	3
0	0
0	0
0	2
0	2
436	608
1	145
0	572
1	468
2	181
0	6
0	5
0	1
3	3
0	0
0	5
0	0
73	3
0	3
0	675
0	671
1	640
0	182
1	153
1	69
1	139
1	21
0	0
0	0
0	422
0	0
0	0
0	0
0	2
0	2
0	0
0	107
184	1919
7	1801
6	12
6	179
1	60
7	708
593	664
0	89
419	691
8	1
0	0
132	0
4	55
41	89
0	86
0	6
0	9
0	2
144	471
1	55
0	349
3	100
0	251
1	14
6	348
0	218
0	0
0	0
0	0
0	758
0	152
4	109
4	762
0	188
33	726
3	394
7	269
0	0
1	197
2	49
1	35
107	398
0	0
47	386
0	2
1	0
0	0
13	0
21	144
1	18
0	1
0	110
0	123
2	17
0	9
1	39
0	20
4	80
0	76
2	52
4	164
10	234
2	223
8	203
4	86
1	68
0	82
2	104
0	72
0	84
0	0
0	1
0	0
0	0
0	0
0	10
35	170
1	170
0	33
0	0
0	0
3	0
0	0
0	0
0	0
173	169
1	138
1	140
0	157
0	0
0	204
0	1348
5	1384
2	1304
8	816
0	198
2	55
1	154
0	107
0	0
0	0
0	0
0	0
1	1416
0	1417
0	70
3	476
2	401
17	461
0	1416
9	345
7	173
1	13
0	34
3	1004
0	9
0	0
0	0
0	0
0	12
0	12
0	0
137	929
52	816
10	330
0	75
1	141
6	89
0	3
0	0
1	0
25	87
0	39
0	32
1	91
0	30
2	21
0	6
0	43
0	24
3	2
0	18
0	28
0	23
2	14
0	3
0	2
0	0
0	0
0	0
0	46
0	77
0	73
0	67
0	2
0	11
0	5
0	1
0	10
1	20
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
4	3
0	3
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
645	111
2	126
0	27
0	0
0	1
2	1461
0	1704
1	1711
6	1194
0	1068
2	744
